1	0	29	-1	-1	-2	-2	-4	-1	-1	-3	0	-1	-3	0	1	0	0	0
1	0	30	-4	0	-3	-2	0	1	2	-2	0	-1	-1	-2	-1	-1	-2	-3
1	0	31	0	-1	-3	-3	-1	-3	-3	-3	-3	-1	-1	-3	-1	-2	0	-3
1	1	32	-3	0	-2	-4	-2	-1	-2	-1	-1	-3	0	-2	-2	0	1	-2
1	1	33	-1	0	-1	-1	-3	-3	0	0	-2	-3	-2	-1	-1	-2	0	0
1	1	34	-1	-1	-3	-2	-3	-2	-4	-2	-1	-4	-3	-3	-3	-1	-1	0
1	1	35	0	-2	-1	-3	-3	-2	-1	-1	-3	-2	-1	-2	0	-1	-3	2
1	1	36	0	-2	-1	-1	-3	0	-3	-3	-3	-1	-2	-3	-2	-1	-3	-1
1	1	37	-1	0	-1	-3	-1	-1	-2	-3	-1	-1	-2	-1	0	-1	-1	-1
1	1	38	0	1	-3	-3	0	-1	-4	0	-1	-3	-1	-2	-2	-1	-3	-3
1	1	39	-1	-2	-1	-2	-1	-3	-2	-1	-2	-2	-1	-1	-3	-2	-1	-2
1	1	40	-2	0	-2	-4	0	-2	-4	-3	-4	-4	-3	-2	-2	-3	-2	-3
1	1	41	-1	-2	-2	-3	-2	-2	0	-2	-1	-1	-2	-1	-2	-1	-3	-3
1	1	42	-4	-2	-2	-2	-2	-2	-3	-3	-1	-1	0	0	-2	-1	0	-2
1	1	43	-1	-2	-2	-1	-2	-2	-4	-2	-2	-4	-1	-2	-2	-2	-1	-2
1	1	44	-2	-1	-1	-2	-2	-2	-2	-3	-1	0	-2	0	1	-1	-1	-2
1	1	45	-3	1	-4	-3	0	-1	-2	-1	-1	-3	-3	-2	0	-1	-2	-4
1	1	46	-1	-2	-2	-1	-1	-1	-1	-1	0	-3	-2	-1	-1	-2	0	0
1	1	47	0	0	-1	-2	-1	-4	-3	-2	0	0	-1	0	-1	-1	0	1
1	1	48	-2	0	-1	-2	-2	-2	-3	-2	-3	-2	-2	-1	-3	-1	-1	2
1	1	49	-1	-2	-4	-1	-1	-2	-3	-4	-1	-3	-1	-2	-1	-1	-3	3
1	1	50	-2	-2	-2	-2	-2	-1	-2	-1	-1	-3	0	0	-4	-3	-3	3
1	1	51	-1	-1	-1	-4	-1	-1	-5	-1	-1	-3	-2	-2	-1	-4	-1	1
1	1	52	-4	-1	-2	-4	-3	-1	-2	-1	-3	-1	-2	-2	-1	-1	-3	-2
1	1	53	-2	-1	-1	-1	-2	-2	-2	-1	-1	-1	-2	-1	-1	-3	0	-3
1	1	54	0	-2	-2	-4	0	-2	-2	-4	-3	-1	-1	-4	-2	-1	-1	-1
1	1	55	-1	0	-3	-2	-2	-4	-1	-3	-2	0	-1	-2	-2	-1	-1	0
1	1	56	0	-2	-4	-2	-1	-1	-1	-1	-2	-1	-2	-2	0	0	-1	-1
1	1	57	-1	-2	-1	-1	-1	-1	-1	-3	-2	1	-3	-2	-1	-2	-2	-1
1	1	58	-1	0	-2	-1	-3	-2	-4	-2	-2	-2	-3	-2	-2	-1	0	-1
1	1	59	-2	-2	-2	-1	-3	-4	-2	-1	-4	-2	-2	-2	-3	-1	-2	-1
1	1	60	0	-2	-1	-1	-1	-4	-4	-2	-3	0	-2	-4	-3	-2	-1	2
1	1	61	-1	0	-2	-3	-3	-2	-4	-1	-1	0	-3	-1	-4	-2	-2	1
1	1	62	0	-3	-2	-1	-4	-3	-3	0	0	1	0	-2	-1	-1	0	5
1	1	63	-1	0	-1	-2	-1	-1	0	-1	-2	-2	-2	-4	-2	0	-1	0
1	2	64	1	0	-1	-1	-1	-2	-1	-1	0	0	-1	-1	-1	-1	0	-1
1	2	65	-3	-1	-2	-2	-2	-2	-2	-2	-3	-2	-3	-2	1	0	0	-3
1	2	66	-1	-3	0	-2	-1	-1	-2	-1	0	1	0	-3	0	-1	-2	-3
1	2	67	-3	0	0	-1	-2	0	-2	-1	-1	1	0	-2	0	-2	-1	-4
1	2	68	-2	0	-2	-2	-1	-3	-4	-4	-2	0	-1	-1	-1	-2	0	-2
1	2	69	-1	-1	-1	-3	-1	0	0	-4	-2	1	0	-2	1	-1	-1	0
1	2	70	0	0	0	0	0	0	-1	-1	-1	1	-1	-1	0	-2	0	2
1	2	71	-3	-1	-2	0	-1	-3	-4	-2	-2	-1	-2	-2	-2	0	-1	1
1	2	72	-1	0	-2	0	-1	0	-1	1	0	1	-3	-2	0	-2	-2	0
1	2	73	-2	-2	-3	0	-1	1	-3	0	0	0	-2	-3	-1	-2	-3	-1
1	2	74	0	0	-1	-1	-2	-1	-3	-1	-1	-1	-1	-1	-3	-1	0	0
1	2	75	-2	-2	-1	-2	-1	-4	-3	-1	-1	-1	-3	0	1	0	-1	0
1	2	76	-1	-1	-2	-2	-1	0	-1	-1	-1	0	0	-2	-2	-2	-1	0
1	2	77	-3	-2	-1	1	-1	-1	0	-1	-1	0	-1	-2	-1	-3	-2	-1
1	2	78	-1	0	-4	-1	0	-3	-2	-1	-4	0	-4	0	0	-1	-1	-4
1	2	79	-1	-2	-3	-2	-1	-1	-3	-2	-1	0	0	-2	-2	0	0	-2
1	2	80	-3	-1	-2	-1	0	0	-3	-3	-3	-3	-1	-3	-2	-1	-1	-3
1	2	81	-2	0	-1	-1	-1	-3	-2	-3	-1	-2	-1	1	-2	-1	-1	-6
1	2	82	-1	-1	-3	-2	1	0	-2	0	-2	-3	0	-2	-2	0	-2	-5
1	2	83	-1	-2	-3	-1	-2	-3	-1	-1	-4	-1	-4	-4	-4	-1	-1	-2
1	2	84	-1	-2	-1	-2	-1	-3	-3	-3	0	0	-3	0	-2	-1	0	-4
1	2	85	-3	-2	-2	-3	0	-2	1	-1	-2	-1	-3	-3	0	0	-2	-3
1	2	86	-3	-2	-3	-2	-1	-1	0	-3	-3	0	0	0	-1	0	-2	-1
1	2	87	1	0	-1	-2	-1	-1	-1	-2	-1	0	0	-2	0	-3	-1	-3
1	2	88	-1	-1	0	-1	-1	-1	-4	1	1	-2	-2	-1	1	0	-2	-2
1	2	89	-3	-2	-2	-3	-3	-2	-2	-1	-4	0	-2	-1	-2	-1	-1	0
1	2	90	-3	-3	-2	-1	-1	-4	-4	-2	-1	-1	-2	-2	-2	-3	-2	1
1	2	91	-2	0	-1	-1	0	-2	-1	-3	-1	0	-1	-2	-1	1	0	-1
1	2	92	-1	-2	-3	-2	-1	-2	-1	-1	1	0	-1	-1	-1	0	0	0
1	2	93	-1	-2	-2	0	0	-2	0	0	0	2	-1	-1	0	-1	-2	-3
1	2	94	0	0	-1	0	-3	-4	-1	-4	0	0	-1	-2	-3	-2	0	0
1	2	95	-3	-1	-1	0	-1	-3	-1	0	1	-1	-1	1	1	0	-1	2
1	3	96	-2	-2	-2	-2	-2	-2	-3	-1	-3	-2	-1	-1	0	-1	-2	1
1	3	97	0	-2	-1	-4	-1	-4	-3	-1	-4	-1	-1	-1	-1	0	-1	1
1	3	98	0	-2	-1	-4	-2	-4	-3	-2	-1	-2	0	-1	-2	0	-2	-1
1	3	99	-3	0	-1	-2	-2	-2	-2	-1	-1	-2	-1	-1	-3	0	-3	0
1	3	100	0	0	-3	0	-1	0	-2	-2	-3	-3	-2	-2	-2	-2	-3	3
1	3	101	0	-1	-4	-1	-5	-2	-6	-2	-1	0	-2	-1	-2	-1	0	1
1	3	102	-2	-1	0	0	0	-1	-3	-3	-2	-2	-2	0	0	-1	-1	2
1	3	103	-2	-1	0	-1	1	0	-1	-1	-3	0	-1	-2	-1	-1	-4	0
1	3	104	-3	-1	-3	-3	-3	-1	0	-1	-3	0	-1	-2	-1	-4	-1	-3
1	3	105	-1	-1	-2	-2	-2	-4	-1	-1	-1	-1	-1	-2	0	-1	-1	-3
1	3	106	-1	-2	-1	-1	-3	-2	0	-3	-3	-1	-1	-2	-1	-2	-1	-2
1	3	107	-2	-2	-1	-2	0	-4	-2	-2	0	-2	-1	-2	-1	-3	-1	-1
1	3	108	0	0	-3	-1	-2	-4	-1	-3	-2	-1	-2	-2	-1	-1	1	-1
1	3	109	-1	-1	-3	-4	0	-1	0	-1	-3	0	-1	-3	0	0	0	2
1	3	110	0	0	-2	-1	-1	-1	-1	-3	-3	0	-1	-4	-1	-3	0	-1
1	3	111	-1	-4	-2	-3	-1	-1	-4	-2	-1	-3	-2	-4	-2	-4	-2	-2
1	3	112	-2	-3	-1	-1	-1	-1	-2	-1	-1	-1	-2	-1	0	-1	-2	-1
1	3	113	-1	-1	-1	-2	-2	-3	-1	-4	-2	-2	-3	-4	-3	-4	-2	0
1	3	114	0	0	-3	-2	-4	-1	-3	-2	-2	-3	-3	-1	-1	-1	-4	2
1	3	115	-3	-2	-4	-2	-4	-4	-4	-1	-1	0	-2	0	0	0	-2	1
1	3	116	-1	-2	-2	-1	-2	-1	0	-1	-3	-1	0	0	-1	-1	-1	1
1	3	117	-3	-3	-1	-1	-1	-4	-4	-1	-3	0	0	-1	-2	-2	-2	1
1	3	118	-1	-1	-2	-1	-3	-2	-3	-1	-1	-1	-3	-1	-1	-1	-2	-2
1	3	119	-2	-1	-3	-1	-3	-3	-2	-1	-3	1	-1	-1	-3	0	-3	-4
1	3	120	-1	-1	-2	0	-1	-1	-1	-2	-4	-2	-2	-2	-2	-4	-3	-2
1	3	121	-2	-2	-3	-1	-2	-3	0	-1	0	-2	0	-4	-2	-2	-1	-5
1	3	122	-1	-2	-4	-3	-1	-2	-2	0	-2	-1	0	0	-2	-3	-3	-2
1	3	123	0	-1	-4	-2	-1	-1	0	-2	-2	0	-2	-3	-4	-3	-1	0
1	3	124	0	-1	-3	-1	-4	-2	-1	-1	-1	1	-1	-3	-3	-1	0	-2
1	3	125	-1	-1	-2	-1	-2	-3	-2	-3	-1	-2	-2	-1	-1	0	-1	-3
1	3	126	-1	-2	0	0	-1	-1	0	-1	-1	-1	-1	-3	-3	-4	-3	-1
1	3	127	1	0	-1	0	-1	-1	-1	0	-2	1	0	-2	1	1	-1	-1
1	3	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-1	-4	-3	-1	-3	0	-1	-2	-1	0	-3	-3	0	0	-2	-1
1	0	1	-1	-2	-1	-1	-3	-1	0	-2	-2	-4	-2	-3	-1	-2	-2	-1
1	0	2	-2	-1	-1	-3	-2	-2	-3	-1	-4	-2	-2	-3	-2	-3	-3	-2
1	0	3	-1	-4	-1	-1	-2	-1	-2	-2	-1	-2	-1	-3	-1	0	-1	-3
1	0	4	-1	-3	-3	-1	0	0	-2	-3	-2	-2	-1	-2	-2	-3	-3	-1
1	0	5	-2	-3	-2	-1	-3	-4	-1	-2	-2	0	-2	-2	-2	0	-2	-2
1	0	6	-2	0	-1	-2	-1	-1	-2	-3	-2	-4	-2	0	0	-2	-2	-1
1	0	7	0	-1	-2	-2	-1	-2	-3	-1	-3	-2	-2	-3	-3	-1	-2	0
1	0	8	1	-1	-1	-1	0	-1	-3	-2	-4	-4	-4	-1	-2	-2	-2	-2
1	0	9	-2	-1	-2	-1	-2	-3	-2	-1	-3	-4	-2	-1	-2	-3	-2	-3
1	0	10	0	0	-3	0	0	-2	-1	-1	-1	-4	-3	-1	0	-1	-2	0
1	0	11	1	-1	-1	-1	-1	-1	-1	-2	-4	-3	-5	-4	-2	-4	-2	0
1	0	12	-2	-1	0	0	-3	-4	-2	-1	-2	-2	-1	0	-2	0	0	-3
1	0	13	-2	-2	-4	0	-2	-1	-2	-2	-3	-3	-2	0	-1	-1	-1	-2
1	0	14	-2	-4	-3	-4	-1	-1	-2	-3	-1	-2	-2	-3	0	-2	0	-2
1	0	15	0	-1	-2	-1	-1	-1	-4	-3	-2	-2	-1	-1	-2	-2	-1	-2
1	0	16	0	-3	0	-4	-1	-1	-1	-1	-1	-2	-2	0	-1	1	-1	-2
1	0	17	-2	-2	-1	-1	-4	-3	-3	-4	-3	-3	-1	-1	-1	0	-1	1
1	0	18	-1	-1	-1	-3	-1	-4	-1	-2	-1	-1	-2	0	-2	-1	-1	-1
1	0	19	0	-1	-1	-1	0	-1	-2	-3	-2	-1	-1	-1	-1	1	-1	1
1	0	20	-4	-1	-2	-4	-4	-3	-2	-1	-4	-2	-2	-2	-2	-2	-3	1
1	0	21	-1	-2	-1	-2	-1	-1	-2	-1	0	-1	-2	-1	-3	0	-4	0
1	0	22	0	-2	-1	-2	-2	-1	-3	-4	-2	-2	-3	-2	-1	-2	-1	0
1	0	23	-1	-3	-3	-1	-3	-2	-4	-2	0	-1	-1	0	-1	1	0	1
1	0	24	-2	-2	-3	0	-1	-2	-3	-1	-2	-2	-1	-2	-2	1	-1	2
1	0	25	0	-1	-1	0	-1	-1	-2	-1	-2	-2	-1	-4	-3	0	-2	1
1	0	26	-2	-2	-1	-1	-2	-2	-2	-2	-2	-1	-1	-4	0	1	-2	-1
1	0	27	-3	-1	0	-1	-3	-2	-2	0	-2	-4	0	-1	-1	-1	0	-1
1	0	28	-3	-2	0	0	0	-1	-1	-2	-4	-2	-1	-1	-2	0	0	2
1	0	29	-1	-3	-2	-1	-3	-2	-1	-2	-1	-3	0	-1	-2	0	0	3
1	0	30	-1	-3	-1	-3	-1	-6	-2	-2	-1	-4	1	1	-1	1	0	2
1	0	31	0	-1	-1	0	-2	1	-2	-3	-3	0	-1	-3	-1	0	-1	0
1	1	32	-2	-2	-1	-1	-4	-4	-2	-4	-2	-2	-3	-4	-1	-1	-4	-2
1	1	33	-1	-1	-4	-2	-3	-2	-3	-3	-1	-3	-3	-1	-1	0	-1	-1
1	1	34	-2	-2	-1	-1	0	-2	-2	-1	-1	-2	-1	-1	-1	-2	-2	0
1	1	35	-1	-1	-1	-1	-1	-2	-2	-1	-3	-1	0	-2	-1	0	-2	-1
1	1	36	-1	0	-2	-1	-2	-4	-2	-3	-3	-2	-3	-3	-2	1	-3	0
1	1	37	-1	-1	-1	-3	-2	-2	-1	-2	-2	-1	-2	-3	0	0	-2	0
1	1	38	-1	-1	-1	-2	-2	-1	-1	-3	-1	-2	-3	-1	-2	-2	-2	-4
1	1	39	-1	-1	-1	-4	-4	-2	-2	-4	-1	-1	-1	-3	-3	-1	-1	-1
1	1	40	0	-3	-2	-4	-2	-2	-1	-1	-1	-1	-3	0	0	0	-1	-1
1	1	41	-1	-4	-3	-2	-2	-1	0	-2	-3	-1	-2	-1	-1	0	-2	-1
1	1	42	-1	-1	-3	-2	-4	-4	-2	-2	-2	-2	-1	-3	-4	-1	-3	-2
1	1	43	-3	-1	-1	-3	-3	-2	-3	-3	-2	-1	-2	0	-3	-1	-1	-3
1	1	44	-2	-1	-1	-2	-2	-1	0	-2	-3	-3	-2	0	-2	-2	-3	-2
1	1	45	-2	-2	-1	-2	-1	-1	-2	-1	-2	-2	-1	-2	-3	-2	-1	-2
1	1	46	-2	-4	-2	-1	-2	-1	-1	-2	-1	-3	-2	-1	-1	1	-1	-2
1	1	47	0	-2	-1	-1	-2	-2	-1	0	0	0	-1	-3	-1	0	-1	-1
1	1	48	0	-2	-1	0	-1	-1	-2	-2	-2	-3	-2	-1	-3	-2	-1	-2
1	1	49	-1	-3	-2	-1	-4	-1	-1	-2	-1	-1	0	-2	-1	-2	-3	-4
1	1	50	-2	-2	-1	1	-1	-1	-4	-1	-4	-3	0	0	-4	0	-1	0
1	1	51	-1	-1	-3	-2	-1	-2	-3	-1	-2	-2	-1	-1	-2	-1	-4	0
1	1	52	-1	-1	-2	-2	-2	-4	-2	0	0	-3	-2	-3	-2	-2	-3	-2
1	1	53	-3	0	-3	-2	-1	-4	-3	-1	-1	-4	-1	-2	-1	0	0	-2
1	1	54	0	-1	-3	-4	0	-3	0	-1	-3	-3	-3	-4	-4	-1	-2	-4
1	1	55	-2	-1	-3	-1	0	-1	1	-1	-3	0	-2	-3	-1	-2	0	-2
1	1	56	1	0	-2	-3	-4	-4	-1	-1	-1	-1	-1	-1	0	0	-2	-3
1	1	57	-1	-1	-4	-2	-2	-4	-2	-3	-2	-2	-2	-1	-2	-1	-1	0
1	1	58	-1	-1	-1	-1	-1	-2	-2	-1	-1	-1	0	-1	-4	0	0	1
1	1	59	-1	-2	0	-1	-1	-4	-3	-2	-2	-1	0	-2	-2	1	-2	2
1	1	60	-2	-2	-1	-4	-2	-2	-2	-2	-2	-1	-3	-2	-3	0	-2	-1
1	1	61	-2	0	0	-2	0	-1	0	-2	-1	-2	-1	-2	-1	-1	0	-1
1	1	62	-3	-2	-3	-1	-1	-5	-5	-3	-1	0	1	-2	-2	-2	0	0
1	1	63	0	-3	1	-4	0	-1	0	-2	1	-2	-1	-2	-2	-1	-2	0
1	2	64	-2	-1	0	0	3	-2	-2	-2	1	-1	0	0	0	0	-1	0
1	2	65	-3	-2	0	0	1	-1	-2	-2	-1	-4	-1	-1	1	-1	0	1
1	2	66	-2	-2	-1	-1	-2	-2	-2	-2	0	-1	1	-3	-1	0	-2	-1
1	2	67	-2	-1	0	-2	0	-1	-1	-2	-1	-1	1	-1	-1	-1	0	-1
1	2	68	-1	-1	-2	-2	2	-1	-2	-4	-1	-3	-3	-1	-2	-2	-2	-1
1	2	69	0	-2	0	-2	0	-2	-3	-2	-2	-2	0	-1	-2	1	-4	3
1	2	70	-3	-3	0	0	0	0	-2	-2	0	-1	-2	-2	0	0	-2	1
1	2	71	-3	-1	-1	0	1	0	-1	-2	0	-3	-1	-2	-2	0	-2	2
1	2	72	-1	-1	-4	0	2	-1	-2	-2	1	-2	-2	-2	0	0	-1	0
1	2	73	-3	-1	-2	-2	1	-1	-3	-2	0	-1	-3	-1	0	0	0	-1
1	2	74	-2	-3	-1	-1	-1	-1	0	-4	0	-4	-1	1	0	-2	-1	1
1	2	75	-1	-1	-1	-2	1	-1	0	-2	1	-3	-1	-2	-1	0	-4	-1
1	2	76	0	-1	-1	-1	0	-3	-4	-4	0	-3	-1	-2	-2	1	-2	-1
1	2	77	0	-1	-3	-2	-1	-2	-1	-3	0	-2	-1	-2	-2	-1	-2	-1
1	2	78	-1	-2	-1	-1	-1	0	0	-1	-2	-3	-2	0	-1	-2	-2	-1
1	2	79	-2	-4	-1	-1	1	-2	-2	-1	-1	-2	-3	-2	-1	0	0	0
1	2	80	-1	-2	-2	-2	0	0	-3	-1	1	-1	1	0	-1	0	-2	-1
1	2	81	-1	-3	-1	0	0	-1	0	-3	0	-1	-1	1	-3	0	-1	-1
1	2	82	1	-2	0	-3	0	-3	-4	-1	0	-2	0	-1	-1	-1	-1	-1
1	2	83	-1	-1	-3	-1	-2	-3	-2	-1	0	-4	-2	-1	1	1	-1	-3
1	2	84	-1	-1	-1	-2	-1	0	0	0	1	-1	-3	0	-2	0	-1	-1
1	2	85	-1	-2	0	-1	0	-2	0	-2	0	-1	-2	-3	-2	-1	-1	-1
1	2	86	-3	-2	-3	-2	0	-1	-2	-3	0	-1	-3	0	0	0	1	0
1	2	87	-1	0	-1	-2	-1	0	0	-1	-2	-1	-1	1	0	-3	0	-1
1	2	88	-1	-4	-3	-2	-2	-2	-4	-2	0	-1	-4	-2	-1	-1	-1	-2
1	2	89	-1	-1	0	-3	0	-4	-2	-1	1	-1	-3	-1	-4	-3	-1	-4
1	2	90	-1	-2	0	1	0	1	-1	-2	0	0	-1	0	0	-1	-2	-2
1	2	91	0	-1	-1	0	2	-2	-2	-2	-2	-2	-2	-4	-3	-2	-2	0
1	2	92	-2	-1	0	-1	-2	-1	-2	-4	0	-2	0	0	-1	0	0	-2
1	2	93	0	-2	-1	0	-1	-1	0	-2	0	0	-1	-2	0	-1	-1	-3
1	2	94	-3	-3	1	-1	2	-1	3	0	0	-2	-1	0	-3	-2	0	-2
1	2	95	2	1	1	-1	0	0	-1	-1	1	-1	0	-1	1	0	0	-2
1	3	96	-1	-2	-3	-3	-1	-2	-3	-2	-1	-4	-2	-1	-1	1	-3	-2
1	3	97	-2	-1	-1	-4	-1	-1	-2	-3	-4	-4	-4	-1	-4	0	-2	0
1	3	98	1	-1	-1	-2	-1	-1	-3	-3	1	-1	-2	-1	-1	-1	-1	-1
1	3	99	-3	0	0	-2	0	0	-2	-1	0	-4	-3	-1	-3	0	-1	2
1	3	100	-3	-3	-3	-1	-2	-1	-2	-1	0	-2	-1	-3	-2	-2	-3	-1
1	3	101	-2	-1	-1	-1	-1	0	-1	-1	-2	-2	-3	-2	-2	-1	-3	0
1	3	102	0	-1	-1	0	0	-1	-3	-2	-1	-1	-3	-1	-2	-3	-1	-1
1	3	103	-1	-1	0	-1	-2	0	-2	-2	0	-1	-1	-2	-1	0	-1	0
1	3	104	-2	-1	-2	-2	-1	-1	-1	-2	-1	-2	-1	-4	-1	-1	-2	2
1	3	105	-1	-2	-1	-1	-2	-2	-3	-2	-1	-2	-2	-1	-4	-1	-2	0
1	3	106	-2	-4	-3	-1	-2	-1	-3	-3	-1	-1	-1	-1	-2	-2	-1	-3
1	3	107	-4	-3	-1	-2	-3	-4	-2	-2	-1	-4	0	-1	0	0	-2	-2
1	3	108	-3	-1	0	0	0	-1	-1	-3	-2	-4	-5	-1	-4	-1	-2	1
1	3	109	-2	-1	-1	-4	0	-4	-5	-2	0	-1	-2	-3	-2	-1	-1	2
1	3	110	0	-1	-2	-1	-1	-3	-4	-2	-3	-2	-1	-2	-2	-1	-1	3
1	3	111	-4	-4	-3	-3	0	0	-1	-2	-3	-3	-2	-1	-4	-1	-2	0
1	3	112	-1	-2	-1	-1	-2	-2	-2	-2	-1	-1	-2	-1	-1	0	-2	-1
1	3	113	-2	-1	-1	-1	-1	-2	-3	-4	-1	0	-3	-1	-2	-2	0	0
1	3	114	-1	-1	0	-1	-2	-1	-1	-4	-2	-3	-3	-1	-1	-2	-4	1
1	3	115	-3	-2	-4	-3	-2	-4	0	-1	0	-3	-4	-1	0	-1	-1	1
1	3	116	-2	-1	-1	-3	-3	-3	-3	-1	0	-2	-2	0	-1	0	-1	-1
1	3	117	-3	-2	-4	-1	-2	-4	-1	-2	-3	-3	0	0	0	-2	-2	0
1	3	118	-1	-1	-2	-1	-1	-3	0	-1	-1	-2	-2	-2	-1	-2	-1	-4
1	3	119	-1	-1	-3	0	-1	-2	-4	-4	0	-1	-1	-1	-3	0	-3	0
1	3	120	0	-1	-3	-2	-1	-4	-1	-1	-2	-1	-3	-3	-2	-1	-3	-1
1	3	121	-1	-4	-2	-1	-2	-3	-1	-2	0	-1	-1	-4	-2	-2	-1	-3
1	3	122	0	-1	-1	-3	0	-2	-1	-3	-1	-3	0	-1	-1	-3	-1	-2
1	3	123	-1	-2	-1	-4	-1	-3	-2	-3	0	-1	-3	-1	-2	0	0	-3
1	3	124	0	-1	-3	-1	0	-1	-2	-1	-1	-2	-1	-2	-1	-2	0	0
1	3	125	-2	-1	-3	0	0	-4	-3	-3	-1	-4	-3	-4	-3	-1	-1	-1
1	3	126	1	-1	-3	0	-2	0	-3	-2	-1	-1	1	-1	-1	0	-3	-1
1	3	127	1	0	-1	-1	-1	0	1	0	3	-1	1	1	-2	-2	-3	-1
1	3	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-2	-1	-3	0	0	-1	0	-1	-2	0	-1	-1	-2	0	0	5
1	0	1	0	-1	-2	-2	0	-2	-3	-3	-1	-4	-2	0	-3	-1	1	1
1	0	2	1	-1	-1	-3	-3	-1	-3	-2	-2	-2	-1	1	-1	0	-1	-2
1	0	3	-1	-1	0	-3	-2	-1	-1	0	1	0	1	0	-1	1	1	0
1	0	4	-1	-1	0	0	2	0	-2	-2	-2	-2	-1	-3	-1	-3	0	2
1	0	5	-1	0	0	-3	-2	-3	-3	-2	-1	0	0	-1	-3	-1	-2	3
1	0	6	-2	0	0	0	1	0	-2	-3	-3	-2	-1	0	1	-2	1	4
1	0	7	-1	-2	0	-2	-2	0	-3	-3	-3	-2	-3	0	-3	-2	-2	2
1	0	8	1	-1	0	-2	-1	-2	-1	-1	-2	-1	-4	-1	1	-1	0	-3
1	0	9	1	-2	1	-1	-3	0	0	0	-1	-1	1	0	0	0	1	-4
1	0	10	-1	0	0	0	-1	1	0	0	-1	-4	-1	-2	0	-2	-2	-2
1	0	11	-1	-4	0	-3	0	-2	0	-2	-2	0	-1	0	-3	-4	-2	-2
1	0	12	1	0	2	0	0	-2	-3	-2	-1	-1	-2	-1	0	0	-1	-2
1	0	13	0	-1	-2	-2	-2	-1	-2	-1	0	0	0	-1	-2	-1	1	1
1	0	14	-1	-1	-1	-1	-2	0	0	-1	-1	-2	-2	-1	-3	-1	-1	-3
1	0	15	0	-1	-1	-2	0	-1	-1	-1	-2	-2	0	-1	-1	-2	-1	-5
1	0	16	0	0	0	-2	-1	0	-1	-1	-1	0	-3	1	-3	-2	-1	-2
1	0	17	-1	0	-2	0	-2	-1	-1	-1	0	-1	-1	-2	-1	-1	1	0
1	0	18	-3	-2	-2	0	0	-2	-1	-3	-2	-2	-4	0	-2	-2	-1	0
