3	448	56	-1	-2	-2	2	0	10	1	1	1	1	0	1	-1	-1	-4	-237
3	448	57	0	0	0	1	1	10	0	1	1	1	0	2	1	0	-7	-244
3	448	58	1	1	1	-1	1	7	-1	0	1	0	-1	-1	-2	-2	-5	-221
3	448	59	2	0	0	2	1	8	1	1	1	1	0	1	1	0	-5	-223
3	448	60	0	1	0	0	0	10	3	3	2	1	0	0	0	0	-6	-235
3	448	61	-2	-3	2	-1	1	7	1	1	1	1	0	3	-1	0	-4	-224
3	448	62	0	-1	2	2	1	9	-1	-2	-3	-2	0	1	-1	-1	-4	-231
3	448	63	3	2	0	1	-1	6	3	2	0	0	-1	0	1	-1	-4	-140
3	449	64	1	0	3	0	1	2	1	2	-1	-1	2	1	-1	-1	-4	-260
3	449	65	1	2	2	1	2	5	0	1	-1	0	3	0	1	1	-3	-263
3	449	66	-2	0	1	-2	1	4	0	0	1	1	1	-1	1	1	-4	-247
3	449	67	0	1	1	-1	2	6	1	-1	2	2	1	1	1	0	-5	-247
3	449	68	1	0	1	-1	1	6	1	-1	0	1	3	-1	-1	1	-5	-244
3	449	69	1	1	-1	1	2	5	1	2	1	3	2	2	-1	0	-4	-224
3	449	70	0	0	1	0	1	6	0	0	1	0	1	0	0	0	-5	-236
3	449	71	-1	1	1	0	-1	7	-1	-1	-3	0	1	1	-1	1	-2	-250
3	449	72	2	0	2	1	2	6	1	2	1	2	3	2	0	-1	-3	-253
3	449	73	-1	0	0	1	-1	9	0	1	2	1	2	1	1	0	-6	-239
3	449	74	-1	1	-2	0	-1	9	-1	-3	0	0	-1	-1	-3	0	-4	-245
3	449	75	-1	1	-2	-2	-1	7	-2	-1	-2	-1	-1	0	-1	0	-3	-251
3	449	76	0	1	0	0	-1	9	1	-1	0	0	-2	-1	0	0	-4	-228
3	449	77	-2	-1	0	2	2	9	1	-1	-1	0	0	0	-3	-1	-6	-244
3	449	78	0	1	-1	0	1	9	1	-3	-3	-3	0	0	-1	-1	-5	-239
3	449	79	1	2	0	1	1	7	0	-2	-1	-1	1	0	-2	1	-5	-241
3	449	80	-1	0	-1	2	1	7	0	1	0	0	1	1	1	0	-4	-253
3	449	81	1	-1	1	0	3	10	2	1	1	1	-1	2	-1	-2	-3	-245
3	449	82	0	1	0	1	-1	7	-1	-2	1	0	-1	1	1	-2	-3	-262
3	449	83	1	1	1	1	0	8	-1	-1	-2	0	-1	2	1	0	-4	-257
3	449	84	1	1	1	1	2	9	3	2	0	-2	1	1	0	1	-4	-254
3	449	85	-1	1	1	1	2	6	0	3	1	2	2	0	0	-1	-6	-253
3	449	86	0	2	2	1	-1	7	-1	-2	0	-1	1	0	-1	1	-5	-226
3	449	87	1	0	2	-1	0	7	1	1	-1	2	2	1	1	1	-6	-234
3	449	88	1	0	-1	2	2	9	1	0	0	0	2	1	-2	-2	-5	-254
3	449	89	0	0	1	0	0	4	1	0	1	0	-1	-2	0	-2	-5	-243
3	449	90	-1	1	0	2	0	8	0	0	-1	-1	-2	1	1	0	-4	-248
3	449	91	1	-1	1	1	0	8	2	-1	1	0	1	0	1	0	-5	-241
3	449	92	-1	2	0	0	2	9	2	1	1	1	1	-1	1	-2	-5	-240
3	449	93	-1	-2	0	1	0	6	2	1	2	2	1	2	-1	-2	-4	-229
3	449	94	-2	0	0	1	2	8	-1	-1	1	2	1	-1	0	-2	-6	-233
3	449	95	-1	0	2	0	2	8	2	0	-3	-1	-1	0	0	-1	-3	-144
3	450	96	-1	-1	-2	0	-2	4	-2	-3	-2	-1	0	0	-2	-3	-4	-255
3	450	97	0	0	-1	-2	1	2	-2	-4	-2	-3	-3	-2	0	-3	-6	-266
3	450	98	-3	-2	0	0	2	6	3	0	0	0	0	-2	0	-1	-7	-248
3	450	99	-1	-2	0	-3	-1	4	1	-1	-1	0	2	0	0	-2	-6	-242
3	450	100	-1	0	-2	1	0	5	-3	-1	-2	-2	0	-1	-3	-1	-7	-234
3	450	101	0	0	0	-1	-1	4	-1	0	0	0	1	0	0	-1	-5	-242
3	450	102	1	0	0	0	0	7	-2	-1	0	-2	2	-3	-1	-1	-6	-250
3	450	103	0	-2	-2	0	-2	3	-2	0	0	0	2	0	0	-1	-7	-244
3	450	104	-2	0	-1	1	0	6	2	-1	0	0	2	-1	0	0	-7	-241
3	450	105	-1	0	-1	-2	-1	2	-2	0	0	-1	0	-1	0	0	-5	-228
3	450	106	1	-2	0	0	-1	2	-1	1	1	0	-1	0	-2	-3	-4	-246
3	450	107	-2	-1	1	0	2	5	0	-1	0	-1	0	0	-1	-1	-6	-242
3	450	108	-1	0	0	-1	0	5	0	-1	1	-2	2	-3	-2	-4	-5	-246
3	450	109	0	-1	0	-1	0	5	-2	-1	-2	0	-1	-3	-1	-1	-5	-229
3	450	110	2	0	1	0	-2	2	-2	-2	0	0	1	-2	0	-2	-5	-235
3	450	111	1	0	1	-1	1	5	3	-2	-1	0	2	-2	0	-2	-5	-234
3	450	112	0	-3	0	1	1	5	1	-1	1	0	1	-1	-3	-3	-7	-239
3	450	113	1	-3	0	0	0	3	-3	0	0	-2	-2	0	-1	0	-5	-252
3	450	114	0	0	0	-1	-2	4	1	-1	0	0	0	0	-3	0	-4	-245
3	450	115	-3	-3	-1	-1	0	6	-1	1	-1	1	1	-1	-2	0	-6	-248
3	450	116	-2	0	0	0	-1	3	-1	0	-1	-3	2	0	0	-3	-7	-245
3	450	117	-2	0	0	0	-2	3	-2	-2	-1	-2	1	0	0	-1	-7	-247
3	450	118	1	0	-2	1	-2	2	-1	-1	-1	-3	2	0	-1	0	-5	-258
3	450	119	-2	0	0	0	0	4	2	-1	1	-2	1	-1	-1	-1	-5	-248
3	450	120	0	-2	-2	1	-2	2	0	-2	1	0	0	0	-1	-3	-6	-240
3	450	121	0	0	0	-1	0	4	-1	-3	-1	-3	0	0	-1	0	-5	-248
3	450	122	-2	1	0	0	0	3	-3	-1	1	0	0	0	-1	0	-5	-247
3	450	123	0	-1	-1	1	0	5	-2	0	-2	-2	1	-3	0	-1	-5	-240
3	450	124	-1	-2	0	-2	-3	2	-4	-1	1	-1	0	-2	-1	-1	-5	-239
3	450	125	0	-3	-1	0	0	4	-3	-1	0	-1	2	0	-2	0	-4	-220
3	450	126	-2	1	0	-1	0	3	-2	0	-1	-1	-1	-2	-2	0	-5	-239
3	450	127	-2	-1	-3	0	1	4	-1	1	1	0	2	0	0	1	-6	-131
3	450	128	6	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0
