1	69	128	8	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	499	0	-3	1	-3	-2	-2	-2	-3	-2	-2	-2	-2	-6	-2	-4	-5	-236
1	499	1	-3	0	-3	0	-4	-2	-3	-1	-4	-3	-4	-4	-5	-2	-6	-228
1	499	2	-1	3	-3	-4	-4	-1	-3	-1	-1	-3	-5	-3	-4	-3	-3	-225
1	499	3	0	0	-2	-1	-4	-1	-2	0	-2	-2	-2	-4	-5	-4	-5	-222
1	499	4	-1	2	-1	-1	-3	-1	-2	0	-2	-3	-3	-3	-4	-4	-3	-227
1	499	5	-2	3	-2	-1	-2	-2	-2	-1	-3	-4	-3	-3	-5	-3	-4	-222
1	499	6	-3	2	-2	-2	-3	-4	-3	0	-2	-3	-3	-4	-3	-4	-4	-215
1	499	7	-3	2	-2	-3	-1	-5	-2	-1	-4	-3	-4	-6	-3	-4	-3	-206
1	499	8	-2	1	-2	-2	-3	-1	-1	0	-3	-3	-2	-3	-6	-5	-3	-212
1	499	9	-3	1	-1	-2	-2	-1	0	-2	-4	-2	-2	-4	-3	-5	-4	-219
1	499	10	-1	4	-1	-1	-3	-1	-2	-1	-3	-4	-5	-3	-4	-5	-4	-232
1	499	11	-2	4	-1	-2	-2	-2	-2	1	-2	-2	-3	-5	-4	-6	-4	-222
1	499	12	0	3	-1	-2	-2	-2	-3	1	-2	-2	-3	-6	-2	-4	-3	-221
1	499	13	-1	3	-2	-1	-3	-4	-2	0	-2	-2	-4	-4	-4	-4	-3	-217
1	499	14	-2	4	-4	-1	-4	-4	-3	-2	-1	-2	-2	-6	-2	-4	-4	-225
1	499	15	-1	3	-2	-1	-1	-3	-3	0	-2	-2	-3	-4	-3	-4	-3	-210
1	499	16	-1	0	-1	-2	-4	-5	-3	-1	-4	-3	-5	-4	-3	-4	-4	-232
1	499	17	-3	0	-4	-1	-3	-4	-3	0	-3	-3	-4	-3	-3	-4	-5	-208
1	499	18	-4	1	-2	-2	-1	0	-1	-1	-2	-2	-4	-4	-2	-3	-6	-230
1	499	19	-1	1	-2	-2	-2	-2	-2	1	-3	-2	-5	-4	-5	-5	-6	-210
1	499	20	-2	2	-2	-1	-1	-4	-2	1	-1	-4	-2	-3	-3	-4	-4	-228
1	499	21	-3	1	-2	-3	-3	-3	-2	0	-2	-2	-3	-2	-3	-4	-4	-235
1	499	22	-2	0	-3	-1	-4	-2	-2	0	-2	-2	-4	-3	-3	-6	-4	-225
1	499	23	-2	2	-3	-2	-3	-1	-3	-1	-1	-2	-4	-3	-4	-4	-5	-213
1	499	24	-1	3	-4	-2	-2	-2	-1	-3	-1	-3	-3	-5	-4	-4	-4	-218
1	499	25	-1	0	-2	-2	-2	-5	-4	-1	-1	-4	-3	-4	-4	-3	-4	-228
1	499	26	-3	4	-3	-1	-3	-1	-3	0	-2	-3	-2	-6	-3	-4	-3	-232
1	499	27	-2	1	-3	-2	-2	-2	-2	-4	-2	-2	-2	-5	-2	-2	-4	-218
1	499	28	-3	2	-4	-3	-3	-2	-4	-3	-3	-4	-2	-3	-5	-5	-5	-212
1	499	29	-4	1	-3	-1	-3	-5	-2	0	-2	-4	-1	-3	-3	-5	-4	-205
1	499	30	-1	1	-2	-1	-2	-3	-5	-3	-2	-1	-4	-4	-4	-4	-6	-230
1	499	31	-2	-2	-4	-2	-6	-2	-3	-2	-4	-5	-3	-5	-6	-4	-4	-123
1	500	32	-1	1	-1	1	1	1	-2	1	-2	-1	0	1	0	-3	-3	-204
1	500	33	-2	4	1	2	1	-3	0	-1	0	-1	-1	-1	-1	-2	0	-226
1	500	34	2	2	0	-1	-3	-2	-1	1	0	0	0	1	0	1	-1	-221
1	500	35	-2	1	0	1	0	1	0	1	0	-1	1	0	1	-1	0	-202
1	500	36	-2	2	0	0	0	1	-1	2	0	-1	1	-1	-1	0	-1	-205
1	500	37	0	4	-1	-1	-3	1	0	0	0	-1	-2	1	1	0	-3	-210
1	500	38	1	3	1	-2	0	2	1	2	-1	0	2	0	1	0	-2	-209
1	500	39	-1	3	1	-1	-1	1	0	1	2	1	0	0	0	-1	-1	-206
1	500	40	-1	2	1	-2	0	-2	0	0	-1	0	-1	-1	-1	-1	-1	-202
1	500	41	-1	2	0	-2	-1	0	1	-1	-2	0	0	-2	-1	0	-1	-218
1	500	42	-2	2	0	-1	-2	-1	-1	-2	-2	0	0	-1	0	-3	-1	-208
1	500	43	0	2	-1	0	-1	2	2	0	-2	1	0	2	0	0	-1	-206
1	500	44	0	2	0	1	0	-2	2	-1	-2	-1	0	0	-2	1	0	-200
1	500	45	1	2	0	0	0	0	0	0	-1	1	-1	0	0	0	-1	-202
1	500	46	0	1	1	0	0	1	1	0	-2	-1	-2	-2	-2	-1	-2	-218
1	500	47	1	1	0	1	-1	0	-1	1	-1	-1	-1	0	1	-1	0	-205
1	500	48	0	3	0	-1	-1	0	-1	1	1	1	-1	0	-2	0	-1	-218
1	500	49	-1	1	-1	0	0	1	1	2	0	0	0	-1	-2	0	-2	-210
1	500	50	0	2	-1	-1	-2	0	0	0	-2	0	0	-1	-2	0	-1	-208
1	500	51	-2	3	-2	1	0	0	0	0	0	-1	0	1	-1	0	-2	-215
1	500	52	-1	2	-1	0	0	-2	2	0	-2	1	-1	-1	0	-2	0	-207
1	500	53	1	1	-2	0	1	-1	0	1	0	0	-2	0	-2	0	-3	-212
1	500	54	-1	3	0	1	1	-2	-1	-1	-2	-2	1	0	1	0	0	-212
1	500	55	-1	0	1	1	1	-1	-2	1	-1	0	-1	1	0	-2	0	-225
1	500	56	-1	2	0	-2	-1	-1	-1	-1	-1	0	-1	-2	-1	-3	0	-217
1	500	57	0	2	1	-2	0	0	1	2	-1	0	-1	-2	-2	-3	-1	-218
1	500	58	-1	3	-2	0	2	2	1	2	0	0	-3	0	-2	0	-2	-211
1	500	59	-1	-1	-1	-2	1	1	-1	1	0	-3	-3	-1	-5	-2	-1	-198
1	500	60	1	2	0	0	-1	-1	0	2	-1	0	-2	1	-1	0	-1	-208
1	500	61	-1	3	0	0	3	-1	1	-1	-1	0	-2	0	-1	-3	-1	-177
1	500	62	0	1	1	-3	0	-1	1	3	-1	-2	-1	0	0	0	-2	-217
1	500	63	1	3	0	-1	-1	2	-3	4	0	0	-2	2	1	-1	0	-108
1	501	64	-2	3	2	1	1	1	-1	4	0	-2	1	-1	-2	1	-1	-246
1	501	65	0	1	-1	1	0	-1	0	3	-2	0	0	0	-1	-1	-2	-227
1	501	66	0	1	2	0	1	1	2	5	-1	1	1	0	-1	-1	-1	-233
1	501	67	2	3	3	0	0	1	1	4	0	1	-1	0	-1	-1	-2	-220
1	501	68	-1	1	1	0	1	0	1	4	-1	1	-1	-1	0	-1	-1	-213
1	501	69	-1	2	2	2	1	0	1	5	1	-1	1	0	-3	-1	0	-209
1	501	70	-1	4	1	1	0	0	-2	2	-2	1	1	-1	-1	-2	0	-216
1	501	71	0	3	1	1	0	1	-1	3	0	0	1	-1	-1	0	0	-207
1	501	72	0	3	-1	0	1	1	2	4	0	0	-3	-3	0	-3	-3	-224
1	501	73	2	4	2	1	-1	-2	0	5	0	1	-3	-1	-2	-1	-1	-212
1	501	74	1	0	1	2	-1	1	0	6	-1	1	2	0	0	-2	0	-214
1	501	75	0	1	0	2	0	-2	-1	6	1	0	-1	-1	-2	-3	-1	-213
1	501	76	1	2	2	1	1	1	-1	4	1	1	-1	-2	0	0	-3	-218
1	501	77	-1	1	-1	0	-2	1	0	4	1	1	1	0	-1	0	0	-209
1	501	78	-1	1	0	-1	1	0	0	4	0	-1	1	1	0	0	0	-225
1	501	79	0	1	1	0	1	-1	-1	4	0	-1	-1	-1	-3	-1	0	-220
1	501	80	0	2	-2	1	1	-1	0	4	-1	-1	-1	-3	-3	-2	0	-211
1	501	81	-1	1	-1	-2	1	0	-2	4	1	1	0	-2	0	0	-1	-202
1	501	82	1	2	0	-2	1	-1	-3	5	0	0	1	-2	-3	-1	-3	-210
1	501	83	0	1	0	-1	0	0	0	3	1	-1	1	0	0	0	0	-220
1	501	84	1	3	1	-2	0	-2	-1	3	0	-2	0	0	-1	-1	-1	-226
1	501	85	0	0	-1	-1	-1	0	0	3	0	-3	1	-1	-2	1	1	-218
1	501	86	2	1	-1	1	0	-1	1	4	0	-1	0	-3	-3	-1	-1	-224
1	501	87	1	1	0	2	1	-1	0	2	-3	-1	1	-1	0	-2	-2	-210
1	501	88	0	3	-3	1	1	-1	0	5	0	0	1	0	1	-1	-1	-214
1	501	89	0	3	0	0	2	0	-1	4	-2	1	1	-1	-1	0	-3	-201
1	501	90	0	1	0	0	1	0	0	3	-1	1	-1	-3	-1	-1	-3	-225
1	501	91	0	0	0	0	1	0	0	4	-1	0	-1	-2	0	0	-1	-204
1	501	92	-1	2	1	1	1	2	1	5	-1	0	-3	-2	1	0	0	-202
1	501	93	0	2	1	-1	2	1	-2	5	2	-1	0	-3	-1	-2	-2	-192
1	501	94	0	2	0	1	1	0	1	4	1	1	2	1	-1	1	1	-231
1	501	95	-2	2	-1	-3	1	-2	-2	4	-1	1	0	-1	-1	0	-2	-102
1	502	96	1	1	0	-2	0	0	-1	1	-1	-1	0	-1	-1	-1	0	-208
1	502	97	0	2	-2	0	-2	1	0	2	1	-2	-2	-3	-3	-2	-1	-217
1	502	98	-1	1	-1	1	2	3	3	3	0	0	-1	0	-1	0	-2	-211
1	502	99	1	1	1	-3	-1	-1	0	0	-1	-1	-4	-3	-4	-3	-3	-205
1	502	100	-1	3	0	-2	1	-1	1	3	-2	2	-1	1	2	0	1	-216
1	502	101	1	3	0	1	3	2	2	1	-2	1	0	-1	-3	-2	-4	-212
1	502	102	-1	1	0	0	-3	-2	-2	0	-1	-1	0	-2	-3	0	-1	-211
1	502	103	1	3	0	0	0	-2	0	4	1	0	-2	-1	-2	-2	-1	-204
1	502	104	-1	1	0	-1	-1	0	0	2	-2	-1	-3	-1	-3	-2	-2	-209
1	502	105	-2	-2	-1	-3	-3	-2	-2	-2	0	-2	0	-4	-3	-2	-2	-198
1	502	106	-2	2	1	-1	-3	-1	-1	1	-3	0	-1	-3	-4	-4	-6	-206
1	502	107	-1	-1	-3	-4	-3	-2	-3	-2	-3	-3	-4	-2	-1	-2	-2	-203
1	502	108	-1	1	-3	-1	0	0	0	1	1	0	1	-2	0	-1	-2	-209
1	502	109	-1	1	-1	0	0	-2	-3	1	-2	0	-1	-3	-1	-3	-3	-206
1	502	110	-1	3	1	-1	-2	0	-3	3	0	0	-1	-3	0	0	0	-225
1	502	111	3	3	1	1	0	1	-1	4	2	0	1	0	1	1	-2	-207
1	502	112	-1	2	0	0	-1	0	-1	2	-2	0	0	-4	-1	-1	0	-211
1	502	113	-1	-1	0	1	-1	-2	-1	-1	-2	-1	-2	-3	-1	-1	-3	-208
1	502	114	-3	1	-3	0	-1	0	-3	1	0	-1	-1	-2	2	0	-1	-214
1	502	115	-1	1	-1	1	0	-1	1	2	0	-3	-3	-1	-2	-1	-1	-208
1	502	116	2	-2	0	-1	-2	-2	-3	0	-2	0	-3	-2	-2	-4	-2	-216
1	502	117	-2	-1	-4	-3	-1	-2	-1	3	-2	-2	0	-2	-2	-1	-2	-215
1	502	118	0	1	-2	1	0	0	1	1	-1	-3	-2	0	-2	-1	-1	-224
1	502	119	0	0	-2	0	-2	-3	0	2	-1	-2	-2	-3	-3	0	-2	-211
1	502	120	0	1	-1	1	2	0	-1	3	0	0	1	-3	0	0	-3	-204
1	502	121	1	1	0	0	1	1	1	1	-1	0	-1	1	-1	1	-1	-219
1	502	122	0	2	-1	1	-1	-1	-2	1	0	-2	-1	0	-1	-2	-1	-204
1	502	123	0	0	-2	0	0	0	0	2	2	1	1	-2	1	-4	-2	-202
1	502	124	0	2	-1	1	0	-3	-1	3	-1	0	-2	-2	1	-2	0	-200
1	502	125	1	0	1	0	-2	0	-1	1	-1	-2	-1	-1	1	0	0	-171
1	502	126	0	-1	-2	1	0	0	1	3	1	1	0	-1	-1	-4	-2	-203
1	502	127	0	2	2	-2	-1	0	-1	1	-4	-1	-2	-3	0	0	1	-103
1	502	128	3	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	313	0	0	1	0	-1	0	-1	0	-1	1	-1	-1	-1	-1	-2	-1	-241
1	313	1	-3	-1	1	0	0	0	1	-1	0	1	1	-2	-2	-1	-1	-227
1	313	2	0	0	1	1	0	-3	-3	-2	-3	-1	-2	-1	-1	-2	0	-233
1	313	3	-2	0	1	-1	0	-2	-1	-1	0	-2	0	0	-2	0	-1	-222
1	313	4	-1	-1	1	-1	-1	-1	1	-2	0	0	-2	-2	0	-3	-1	-231
1	313	5	-2	0	3	1	0	-1	0	-2	-2	-1	-3	-2	-1	-1	-2	-213
1	313	6	0	0	4	1	0	-3	0	-1	-3	-3	0	-1	-1	-2	-1	-220
1	313	7	0	-2	2	1	-1	-2	1	1	0	1	-2	-3	-2	-1	-3	-207
1	313	8	-1	-1	1	0	0	-1	0	-2	-3	-2	-2	-1	-1	-2	-2	-223
1	313	9	-1	-2	0	1	-2	-1	0	0	1	-1	0	-1	-2	-3	-2	-221
1	313	10	-1	0	1	1	1	1	1	-2	-1	1	0	0	-3	-2	-2	-215
1	313	11	0	-1	-1	2	-1	-2	1	0	-2	-3	-3	-3	-2	-2	-3	-210
1	313	12	0	-1	1	-2	0	-1	0	-1	1	-1	0	-2	-3	-2	-4	-232
1	313	13	0	0	0	-1	1	0	-1	-2	0	-4	-3	-3	0	-1	-3	-217
1	313	14	0	-2	2	0	0	-1	0	-1	0	0	0	-3	-2	0	-2	-228
1	313	15	0	0	3	1	1	-3	-1	-2	-1	1	0	-1	-2	-1	-3	-227
1	313	16	-1	1	0	0	-1	0	-1	0	0	0	-2	0	-3	-1	-3	-225
1	313	17	-2	-1	2	0	-1	-2	-4	-1	-2	-1	0	-1	-1	-2	-1	-218
1	313	18	0	-2	1	0	0	-1	-1	-3	0	-2	-1	-2	-1	-2	-3	-222
1	313	19	-2	-1	2	0	0	0	-3	0	0	-2	-2	-1	0	1	-1	-213
1	313	20	0	0	2	0	0	-3	0	-2	1	0	-2	-4	-1	-2	-1	-217
1	313	21	0	-3	1	0	0	0	0	-1	0	0	1	-3	-1	-1	-1	-219
1	313	22	1	1	3	-1	1	-2	-2	0	0	-1	0	0	-1	-2	-2	-221
1	313	23	-1	0	1	-1	1	-2	1	1	0	-1	0	0	-1	-1	-2	-222
1	313	24	0	0	3	-2	1	-3	0	-1	-1	0	-2	0	-3	-2	-1	-221
1	313	25	-1	-3	2	1	1	-2	-2	-2	0	-2	-3	-1	-3	-3	-1	-238
1	313	26	-1	1	2	0	0	-3	0	-2	0	-2	-1	1	-1	-1	-1	-227
1	313	27	-1	-1	1	0	-3	0	-2	1	-3	0	1	-2	0	-1	-3	-214
1	313	28	-2	-1	3	0	0	0	-2	-2	-1	-2	0	-1	-2	-2	-2	-210
1	313	29	1	2	4	1	-2	-1	-2	1	1	-2	0	0	0	-1	-1	-189
1	313	30	-2	-1	3	0	-3	-4	-1	0	0	0	1	0	1	0	2	-228
1	313	31	-3	-1	2	-1	-2	1	-2	-2	-3	-1	-5	-4	-2	-4	-2	-140
1	314	32	-3	-1	1	0	-2	-1	-2	-2	-1	-1	-1	-1	1	-4	0	-218
1	314	33	-1	-1	0	-2	-1	-2	1	-1	-2	-1	-2	1	0	-2	-1	-223
1	314	34	-2	-2	1	-2	-4	-2	-4	-2	-3	-1	-1	-1	-2	-1	-1	-214
1	314	35	-3	0	-1	0	-2	-2	-1	-1	-2	-3	-1	-2	-2	-2	-3	-197
1	314	36	-2	0	1	-3	-1	-1	-3	-3	-1	-1	-1	-1	-2	-1	-2	-205
1	314	37	0	-1	0	-3	-3	-2	-3	-3	-1	-1	-2	0	-2	-1	-2	-195
1	314	38	-2	0	1	-1	-1	-1	-2	-3	-1	-2	0	-1	-1	-2	-2	-203
1	314	39	-1	-1	0	1	-2	0	0	-2	0	0	-2	-1	-2	-1	-1	-220
1	314	40	1	-1	1	0	1	0	1	1	1	2	1	0	0	1	0	-224
