2	71	67	-5	-3	-5	-1	-5	-2	-6	-2	-2	-3	-3	-2	-5	-4	-3	-849
2	71	68	-5	-4	-4	-2	-5	-1	-2	-4	-2	-2	-3	-2	-3	-2	-2	-858
2	71	69	-3	-3	-4	-1	-3	-2	-2	-4	-2	-2	-3	-3	-4	-3	-4	-851
2	71	70	-3	-2	-2	-1	-3	-3	-4	-2	0	0	-1	0	-1	-1	-3	-848
2	71	71	-6	-2	-3	-2	-5	-4	-4	-3	-2	-2	-5	-3	-3	-2	-4	-846
2	71	72	-4	-4	-4	-2	-3	0	-2	-4	-1	-2	-3	-3	-3	-3	-3	-860
2	71	73	-4	-2	-2	-1	-3	-1	-3	-5	-3	-2	-1	-4	-4	-5	-3	-862
2	71	74	-3	-6	-6	-4	-6	-2	-5	-3	-2	-6	-5	-4	-5	-3	-6	-850
2	71	75	-5	-3	-4	-2	-2	0	-3	-2	-1	-5	-4	-5	-2	-2	-4	-861
2	71	76	-3	-2	-3	-3	-3	-4	-3	-2	-2	-4	-3	-2	-3	-3	-3	-861
2	71	77	-4	-2	-3	-3	-5	-2	-3	-2	-1	-3	-2	-4	-3	-3	-3	-854
2	71	78	-4	-3	-2	-1	-3	-2	-1	-4	-1	-5	-4	-3	-5	-4	-4	-854
2	71	79	-2	-3	-2	-4	-2	-4	-4	-2	-1	-3	-4	-1	-3	-2	-2	-852
2	71	80	-3	-4	-3	-2	-2	-2	-4	-2	-1	-5	-3	-3	-4	-3	-3	-839
2	71	81	-4	-3	-3	-3	-2	-4	0	-1	-2	-3	-3	-3	-3	-4	-4	-851
2	71	82	-4	-4	-5	-4	-2	-3	-4	-4	-1	-3	-2	-1	-3	-2	-3	-845
2	71	83	-6	-4	-4	-2	-3	-1	-5	-4	-2	-4	-3	-2	-3	-3	-3	-845
2	71	84	-3	-2	-3	-3	-5	-4	-3	-2	-2	-5	-4	-4	-5	-4	-4	-846
2	71	85	-4	-4	-5	-4	-2	-2	-3	-2	-2	-4	-4	-3	-4	-3	-3	-860
2	71	86	-4	-4	-3	-3	-4	-2	-1	-3	-1	-6	-4	-3	-2	-2	-3	-869
2	71	87	-3	-2	-5	-2	-5	-1	-2	-2	-1	-5	-6	-5	-3	-2	-3	-859
2	71	88	-4	-2	-3	-1	-3	-2	-5	-1	-2	-5	-4	-4	-2	0	-4	-856
2	71	89	-2	-3	-4	-1	-2	-1	-4	-4	-3	-5	-5	-4	-4	-3	-3	-849
2	71	90	-3	-3	-6	-3	-4	-2	-4	-2	-4	-2	-3	2	-1	-2	-3	-857
2	71	91	-6	-6	-6	-5	-5	-4	-5	-6	-5	-6	-5	-8	-6	-3	-4	-859
2	71	92	-7	-4	-7	-5	-3	-2	-2	-2	-4	-4	-7	-5	-6	-4	-4	-862
2	71	93	-4	-7	-1	-2	-4	-3	-6	-5	-1	-3	-4	-3	-4	-3	-3	-829
2	71	94	-6	-5	-8	-9	-7	-4	-7	-6	-6	-5	-5	-6	-7	-5	-4	-859
2	71	95	-3	-1	0	0	0	-1	0	-1	1	-2	-2	-1	-1	-2	-3	-725
2	72	96	-1	-2	-2	0	-1	-2	-2	1	0	0	-1	1	1	-2	0	-840
2	72	97	0	-2	-1	-1	1	1	-2	1	2	1	0	3	3	1	1	-854
2	72	98	0	-1	0	1	1	2	1	1	0	2	1	1	-1	2	0	-863
2	72	99	-2	-2	-3	0	-1	1	-2	0	1	-1	0	2	1	0	1	-830
2	72	100	-2	-2	-1	1	-2	2	2	-1	-1	1	0	1	1	2	1	-843
2	72	101	0	-1	1	1	1	0	0	1	2	1	1	-1	-1	2	0	-857
2	72	102	0	-2	-2	-2	-1	-2	-1	0	-1	-2	-1	0	0	1	0	-870
2	72	103	-3	0	0	0	-1	1	1	-1	1	1	1	1	1	1	0	-872
2	72	104	0	-1	-2	0	0	0	0	-1	0	-4	-1	0	0	0	1	-861
2	72	105	-2	0	-1	-3	-2	1	0	2	2	0	-1	2	2	1	0	-864
2	72	106	0	0	0	-1	0	-1	1	1	2	0	0	2	2	3	0	-879
2	72	107	0	0	1	0	-1	1	1	1	1	-1	2	3	2	2	1	-868
2	72	108	0	1	-1	0	-1	0	-2	-1	-1	-1	2	1	0	2	0	-859
2	72	109	-3	0	-1	1	-1	3	0	1	1	0	1	0	0	1	0	-847
2	72	110	-1	1	-2	1	0	0	1	1	1	-1	1	0	-1	2	0	-852
2	72	111	-2	-1	-1	0	-2	-1	0	0	0	-3	-2	-2	0	1	0	-853
2	72	112	-3	-2	-2	-1	1	3	1	0	2	-2	0	-1	-1	1	1	-835
2	72	113	-2	1	0	1	1	1	-1	1	2	-1	1	1	1	1	0	-835
2	72	114	-1	-2	-1	0	-1	1	-1	0	1	0	0	-1	-2	0	0	-844
2	72	115	1	0	-2	-1	-1	2	2	0	2	-1	1	-1	1	0	0	-849
2	72	116	0	0	0	1	0	1	-2	0	1	1	1	0	2	2	0	-867
2	72	117	0	-2	1	2	-1	1	0	1	1	0	-1	1	0	0	1	-856
2	72	118	0	-2	1	1	0	1	0	0	-1	-1	0	-1	0	2	2	-857
2	72	119	-1	-3	1	0	-1	0	-1	-1	1	-1	0	2	-1	3	0	-844
2	72	120	0	-1	-1	0	0	2	1	-1	0	0	-3	2	2	2	1	-863
2	72	121	0	-2	0	-1	-1	0	1	2	-1	-2	0	0	1	1	1	-866
2	72	122	-2	-1	-1	-1	0	1	0	-1	1	-2	0	1	1	1	0	-852
2	72	123	-3	-1	0	-3	-1	0	1	0	1	-1	0	1	0	1	0	-836
2	72	124	0	-2	0	0	1	1	0	0	1	-1	0	2	-1	2	1	-821
2	72	125	-1	0	-1	0	0	0	0	1	2	-1	2	0	1	1	2	-784
2	72	126	-1	0	-1	0	0	1	2	0	-2	-2	0	0	2	0	-1	-832
2	72	127	1	0	1	1	-1	0	1	1	2	-2	1	0	1	2	1	-720
2	72	128	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
