4	30	28	-3	-1	-3	0	-2	-5	-2	-3	1	-2	-1	-4	-2	-2	-2	-810
4	30	29	-2	-2	-2	-1	-3	-5	-4	-5	1	-4	-2	-1	-2	0	-2	-793
4	30	30	-5	-2	-2	-1	-3	-3	-3	-1	1	0	-1	-2	0	1	-2	-805
4	30	31	-5	-3	-5	-3	-3	-4	-2	-2	1	-2	-4	-5	-1	-2	-2	-695
4	31	32	-3	-3	-3	1	0	0	0	-2	2	0	0	-1	0	1	0	-798
4	31	33	-2	-2	-1	2	-1	-2	-1	0	1	0	1	0	-1	-1	0	-800
4	31	34	-2	-2	-1	2	-1	-2	0	-1	1	-1	-3	-2	-1	-1	-1	-790
4	31	35	-3	0	-3	0	-3	0	-1	-1	2	0	0	-2	0	0	-1	-798
4	31	36	-1	0	-1	0	-2	0	-1	-1	2	0	-1	-1	1	0	-2	-812
4	31	37	0	-1	-1	2	0	0	-2	-1	2	-3	-1	-1	0	0	-1	-806
4	31	38	-2	0	-1	1	-2	-2	-1	-1	1	-3	-2	0	0	-1	0	-791
4	31	39	-1	0	-1	0	0	0	-1	-2	3	-2	0	1	1	1	-1	-786
4	31	40	-1	-3	-2	2	-3	-1	-1	-2	1	-2	-1	-2	-1	1	0	-800
4	31	41	-2	-4	-2	-1	0	-3	-1	-3	0	0	-1	0	-2	1	-1	-795
4	31	42	-1	-1	-2	-1	1	0	1	1	2	-2	0	2	-1	0	0	-801
4	31	43	-2	0	-1	1	0	-1	-1	0	2	0	0	1	0	0	-2	-795
4	31	44	-4	-2	-1	2	-2	0	-1	-3	2	-3	-2	-2	-3	1	1	-786
4	31	45	-1	-2	-3	1	-1	-2	1	-3	2	-2	1	-2	-1	1	-1	-796
4	31	46	-2	-1	0	0	-1	-1	-2	-1	3	-1	-1	-1	0	0	-1	-799
4	31	47	-2	0	-1	0	-1	-2	-3	-1	3	1	-1	1	-1	1	0	-811
4	31	48	-4	0	-2	1	-2	-2	-2	-1	3	-1	-1	-2	-2	0	-1	-795
4	31	49	-4	-3	-2	1	0	-2	0	0	0	-1	-3	-2	1	0	0	-800
4	31	50	-3	-3	-3	-1	-2	-1	0	-2	1	-2	0	-1	-1	1	-3	-811
4	31	51	-1	-2	-3	2	0	-2	-4	-2	1	0	0	-2	1	0	-1	-812
4	31	52	-2	-2	-2	-1	-1	0	-2	0	1	-1	-2	-1	0	-1	-1	-802
4	31	53	-1	-2	-1	1	0	-1	-2	-1	2	-1	-3	0	0	1	-1	-818
4	31	54	-1	0	0	1	-2	-1	-2	-1	2	-1	0	-2	-1	0	0	-822
4	31	55	-4	-3	-4	1	-1	-1	-1	-1	3	-2	0	0	-1	1	0	-825
4	31	56	-2	1	-3	0	-2	-2	0	-1	3	-2	-2	-2	-2	0	-1	-826
4	31	57	-1	-1	-1	0	-1	-1	-2	-2	2	0	-1	-1	-1	0	-1	-829
4	31	58	-3	-1	-1	1	-1	0	-1	-1	3	-2	-2	0	-2	-1	0	-816
4	31	59	-2	-1	-1	-1	-2	0	0	-2	4	-1	-1	-2	1	0	-2	-819
4	31	60	-1	0	-3	-1	-1	0	0	0	2	-1	-2	-1	0	0	0	-831
4	31	61	-1	1	0	2	-2	-2	-4	-1	1	-1	1	-1	0	1	1	-793
4	31	62	-3	-3	-3	2	-1	-3	-1	-1	0	0	2	0	-1	2	2	-843
4	31	63	-5	0	-3	0	-1	0	0	-3	2	-2	-3	-2	-3	0	0	-701
4	32	64	1	1	3	5	2	3	0	1	3	0	2	2	1	4	1	-821
4	32	65	3	3	3	3	0	2	0	0	5	4	1	3	3	4	3	-800
4	32	66	1	2	2	3	1	2	2	3	3	4	3	2	3	6	4	-804
4	32	67	1	2	1	4	2	0	1	2	6	3	2	4	3	4	3	-810
4	32	68	-1	2	3	5	2	3	0	2	4	1	2	3	2	3	4	-818
4	32	69	1	0	2	3	1	2	-1	1	6	2	1	4	1	3	1	-808
4	32	70	2	2	3	4	4	2	3	2	5	3	2	2	3	3	4	-800
4	32	71	2	1	3	4	3	3	2	2	4	1	3	4	3	2	4	-823
4	32	72	1	0	2	4	1	1	-1	1	6	2	3	3	3	2	1	-834
4	32	73	2	1	1	4	0	3	1	1	2	3	2	3	2	3	2	-818
4	32	74	1	0	2	5	0	4	2	3	4	2	2	2	3	2	0	-813
4	32	75	2	1	3	5	3	4	3	3	6	2	2	1	3	3	3	-822
4	32	76	-1	2	3	3	2	2	1	2	5	2	2	3	3	3	1	-823
4	32	77	2	0	0	5	2	2	-2	2	4	1	2	2	0	3	2	-836
4	32	78	1	1	0	3	1	1	3	1	3	3	1	2	3	3	2	-830
4	32	79	3	2	2	4	3	1	2	1	3	2	2	3	3	3	4	-835
4	32	80	3	3	2	3	2	2	0	2	4	4	3	3	3	5	2	-826
4	32	81	1	2	0	3	2	2	2	3	5	3	2	4	4	5	3	-830
4	32	82	2	2	3	5	2	3	1	3	6	3	3	1	2	2	3	-837
4	32	83	2	2	4	4	3	3	-1	2	4	3	4	4	3	2	3	-819
4	32	84	2	2	2	3	2	0	0	2	5	2	1	3	4	3	1	-831
4	32	85	2	1	0	3	1	3	1	1	5	2	1	1	2	3	4	-823
4	32	86	0	1	2	4	1	3	1	1	6	0	3	4	1	2	1	-830
4	32	87	2	2	2	2	0	3	0	2	3	1	0	4	1	3	2	-819
4	32	88	-1	0	0	3	0	2	2	1	3	3	1	1	3	1	1	-835
4	32	89	1	1	0	3	2	3	3	2	4	0	2	3	4	3	3	-835
4	32	90	2	2	2	5	2	2	2	0	4	2	2	2	3	1	1	-805
4	32	91	1	1	1	4	2	0	-1	2	4	2	1	3	4	2	3	-813
4	32	92	0	-1	2	4	2	3	1	3	2	3	2	1	2	3	4	-800
4	32	93	2	3	2	5	1	2	1	2	5	2	3	2	4	2	4	-790
4	32	94	2	2	1	4	2	5	1	4	6	3	4	4	4	3	4	-800
4	32	95	2	1	3	4	1	-1	1	2	4	2	4	3	4	2	5	-687
4	33	96	1	-1	2	2	2	3	1	1	4	2	1	3	3	3	3	-812
4	33	97	2	0	1	4	2	2	3	2	4	3	2	2	2	2	3	-803
4	33	98	2	1	3	3	3	3	2	-1	4	3	1	3	3	2	2	-780
4	33	99	3	1	0	3	1	0	2	1	4	0	3	3	3	3	1	-792
4	33	100	-1	1	1	4	2	3	1	2	3	2	3	3	2	1	1	-807
4	33	101	0	2	2	2	2	2	2	2	4	1	3	1	3	3	3	-797
4	33	102	2	2	3	4	0	3	2	2	3	2	2	4	2	3	4	-786
4	33	103	2	2	2	2	2	1	1	1	2	1	3	3	2	4	3	-794
4	33	104	0	2	1	4	2	3	1	0	3	3	1	3	3	3	1	-801
4	33	105	1	1	2	1	2	1	0	1	2	2	4	1	2	1	3	-808
4	33	106	0	1	3	2	2	2	1	1	2	2	3	2	3	3	3	-808
4	33	107	1	3	2	3	2	4	1	2	2	2	1	1	2	2	3	-815
4	33	108	2	0	3	4	2	3	3	2	3	0	1	1	1	3	2	-794
4	33	109	2	2	1	3	2	1	1	0	4	2	1	0	2	3	3	-803
4	33	110	-1	0	2	4	2	1	2	1	4	4	3	3	1	3	2	-802
4	33	111	1	0	2	3	3	1	2	1	4	1	1	0	2	3	2	-800
4	33	112	-1	2	3	4	0	2	1	0	1	2	3	0	1	2	0	-817
4	33	113	0	2	2	2	1	1	0	1	3	2	2	1	2	2	2	-829
4	33	114	1	2	2	4	3	1	0	3	4	2	1	2	3	2	2	-857
4	33	115	0	3	0	3	2	2	-1	2	3	2	2	0	2	2	3	-836
4	33	116	2	1	3	2	2	1	1	1	4	0	0	3	1	3	2	-829
4	33	117	0	2	3	1	1	1	-2	1	4	2	2	3	0	1	1	-839
4	33	118	0	3	1	2	1	2	2	1	4	2	1	2	2	1	3	-844
4	33	119	1	3	0	3	3	2	2	2	4	2	2	1	2	1	3	-847
4	33	120	1	2	3	4	1	1	1	1	3	3	1	1	1	3	1	-838
4	33	121	0	0	2	4	1	3	2	-1	5	2	2	0	2	1	3	-829
4	33	122	1	0	0	2	3	4	3	2	3	1	0	3	2	1	5	-819
4	33	123	2	0	2	4	2	1	1	3	5	3	2	1	1	3	3	-824
4	33	124	0	2	3	2	2	1	0	0	4	0	3	1	1	1	2	-835
4	33	125	1	0	1	6	0	0	1	1	2	0	3	-1	1	2	3	-817
4	33	126	1	1	1	2	3	3	3	4	4	4	5	6	4	3	1	-840
4	33	127	-1	1	3	0	1	1	-1	-1	3	1	2	0	2	4	1	-735
4	33	128	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	446	0	-3	-2	-5	-2	-2	-1	-2	-3	-3	-1	-2	-4	-3	-4	1	-830
4	446	1	-2	-2	-3	-3	0	-1	-1	-1	-3	-2	-2	-2	-4	-4	1	-817
4	446	2	-2	-3	-3	-1	0	-3	-2	-3	-2	-2	-2	-5	-3	-4	2	-808
4	446	3	-4	-3	-3	-3	-1	-3	-2	-3	-5	-2	-2	-5	-3	-3	3	-811
4	446	4	-5	-2	-2	-1	-1	-2	-2	-3	-2	-5	-2	-2	-4	-3	2	-809
4	446	5	-3	-3	-1	-2	-1	-4	-3	-3	-4	-1	-4	-3	-3	-3	3	-795
4	446	6	-4	-1	-1	-4	-1	-4	-4	-3	-2	-4	-4	-3	-7	-3	2	-817
4	446	7	-4	-1	-4	-3	0	-2	-4	-4	-5	-2	-4	-3	-4	-2	5	-810
4	446	8	-3	-1	-2	-1	-1	-3	-1	-3	-1	-2	-4	-3	-3	-3	4	-822
4	446	9	-2	-2	-1	-1	0	-2	-3	-3	-3	-3	-3	-3	-5	-5	2	-819
4	446	10	-1	-1	-1	-1	-1	-3	-4	-3	-3	-3	-2	-1	-4	-3	4	-815
4	446	11	-4	-1	-3	-2	-1	-1	0	-4	-2	-1	-3	-3	-3	-3	3	-808
4	446	12	-4	-2	-3	-4	-1	-2	-3	-3	-5	-3	-1	-5	-5	-5	3	-820
4	446	13	-5	-4	-2	-1	-1	-2	-5	-3	-1	-2	-1	-1	-4	-3	1	-821
4	446	14	-6	-2	-3	-4	-1	-5	-3	-2	-4	-2	-3	-5	-4	-4	2	-814
4	446	15	-3	-3	-4	-1	-1	-2	-3	-3	-4	-4	-2	-2	-5	-3	1	-812
4	446	16	-3	-1	-2	-1	-2	-2	-2	-2	-4	-1	-4	-2	-5	-6	2	-817
4	446	17	-5	-1	-2	-3	0	-1	-2	-3	-3	-2	-1	-2	-5	-2	4	-808
4	446	18	-4	-6	-4	-2	-1	-4	-3	-5	-3	-4	-1	-3	-4	-3	2	-802
4	446	19	-4	-2	-2	-1	0	-2	-4	-3	-5	-4	-1	-3	-4	-5	2	-807
4	446	20	-2	-1	-3	-3	-1	-2	-2	-3	-2	-3	-5	-4	-4	-3	1	-809
4	446	21	-3	-3	-3	-2	-2	-2	-2	-3	-3	-2	-2	-3	-3	-4	1	-793
4	446	22	-2	-2	-3	-4	-1	-4	-3	-6	-3	-2	-2	-4	-4	-5	1	-795
4	446	23	-5	-3	-3	-2	0	-2	-2	-5	-2	-2	-1	-2	-6	-6	2	-774
4	446	24	-4	-2	-4	-1	-2	-2	-2	-3	-2	-1	-2	-3	-5	-4	1	-795
4	446	25	-4	-3	-4	-2	-1	-4	-2	-4	-2	-1	0	-3	-3	-3	1	-795
4	446	26	-3	-4	-2	-2	-3	-3	-1	-4	-3	-3	-1	-3	-4	-4	3	-783
4	446	27	-3	-2	-4	-1	-3	-5	-2	-3	-3	-4	-2	-4	-4	-3	3	-782
4	446	28	-2	-1	-4	-2	0	-6	-4	-3	-3	-5	-3	-5	-4	-6	1	-797
4	446	29	-5	-2	-1	-1	-1	-1	-3	-2	-4	-2	-3	-3	-4	-2	2	-785
4	446	30	-4	-2	-2	-1	-1	-2	-1	-3	-1	-2	0	-1	-2	-3	3	-797
4	446	31	-3	-3	-2	-1	0	-3	-6	-6	-2	-4	-4	-4	-4	-6	0	-639
4	447	32	-3	-2	-3	0	-3	-1	-1	-2	-2	-4	-2	-2	-4	-3	-4	-826
4	447	33	-3	-2	-3	-2	-2	-3	-1	-2	-3	-1	-1	-1	-2	-2	-3	-811
4	447	34	-3	-3	-4	-2	-3	-2	-2	-2	-1	-2	-1	-3	-2	-2	-4	-812
4	447	35	-3	-2	-1	-2	0	-1	-1	-2	0	-2	-1	-2	-3	-2	-4	-822
4	447	36	-2	-1	-3	-1	-2	-3	0	-1	-1	-2	-2	-2	-2	-1	-4	-833
4	447	37	-2	-1	-2	1	-2	-3	-1	-3	-1	-3	-1	-2	-2	-1	-3	-822
4	447	38	-2	-1	-1	1	-1	-2	-1	-2	-2	-3	-1	-4	-4	-1	-3	-826
4	447	39	-2	0	-3	1	-2	-1	-3	-1	-1	-3	-2	-2	-4	-2	-1	-816
4	447	40	-3	-2	-2	-1	-3	-2	-2	-1	-1	-2	-1	-3	-4	-4	-3	-823
4	447	41	-2	-3	-3	0	-2	-2	-2	-1	-1	-2	-1	-3	-4	-3	-2	-802
4	447	42	-3	-1	-2	-2	-2	-3	-2	-3	-3	-3	-1	-2	-5	-3	-2	-817
4	447	43	-2	-3	-3	-2	-1	0	-1	0	0	-2	-2	-4	-3	-2	-2	-832
4	447	44	-3	-3	-1	-2	-1	-3	-2	-2	-2	-1	-2	-2	-1	0	-3	-793
4	447	45	-2	-4	-2	0	-2	-2	-4	-2	-3	-2	-3	-3	-2	-3	-2	-796
4	447	46	-2	-4	-3	-1	-1	-1	-3	-4	-2	-1	-2	-3	-5	-3	-4	-815
4	447	47	-1	-2	-2	-2	-1	-2	-3	-2	-2	-2	-2	-1	-4	-2	-4	-816
4	447	48	-2	-2	-1	-1	-3	-2	-2	-4	-2	-3	-2	-2	-5	-2	-3	-809
4	447	49	-2	-4	-2	-1	-2	-2	-5	-4	-2	-5	-2	-3	-3	-2	-5	-807
4	447	50	-3	-3	-1	-1	0	-1	-1	-1	-1	-4	-2	-2	-3	-4	-2	-835
4	447	51	-2	-4	-3	-1	-1	-1	-1	-2	-2	-2	-2	-2	-3	-4	-2	-814
4	447	52	-1	-2	-3	0	-1	-4	-3	-4	-1	-2	-2	-2	-4	-4	-4	-842
4	447	53	-2	-4	-3	-1	-3	-3	-2	-2	-2	-2	-2	-2	-2	-2	-2	-845
4	447	54	-2	-2	-2	-1	-2	-1	0	-3	-1	-3	-4	-2	-4	-5	-4	-836
4	447	55	-3	0	-2	-1	-4	-1	-2	-2	-1	-1	-1	-2	-4	-3	-2	-812
4	447	56	-3	-5	-1	0	-1	-2	-3	-2	0	-3	-1	-1	-2	-1	-2	-825
4	447	57	-4	-3	-3	0	-1	-4	-1	-1	-1	-2	-1	-3	-2	-3	-5	-812
4	447	58	-2	-3	-2	0	-1	-3	-2	-4	-1	-3	-3	-4	-4	-2	-3	-803
4	447	59	-1	-2	-2	0	-1	-2	-1	-2	-3	-1	-3	-3	-3	-4	-4	-807
4	447	60	-4	-4	-2	0	-3	-4	-1	-1	-3	-2	-1	-3	-2	-3	-4	-792
4	447	61	-6	-2	-1	0	-3	-4	-1	-4	-3	-2	-2	-3	-5	-2	-1	-771
4	447	62	-2	-2	-2	-1	-3	-3	0	-3	-1	-1	-2	-2	-3	-2	-3	-811
4	447	63	-3	-4	-2	-2	-2	-3	-2	-3	-2	-1	-1	-2	0	-1	-3	-670
4	448	64	1	1	1	2	2	1	3	1	1	-1	0	-3	1	-2	3	-825
4	448	65	0	2	2	4	2	0	2	3	0	1	1	1	-1	1	4	-822
4	448	66	1	-1	0	3	2	1	4	-1	2	2	-2	2	0	0	6	-812
4	448	67	1	1	1	3	4	2	3	0	1	0	0	3	0	0	2	-821
4	448	68	0	1	0	2	1	2	3	0	-2	0	1	0	1	-1	3	-815
4	448	69	2	2	0	3	3	2	2	2	2	2	1	-1	-1	0	4	-802
4	448	70	1	1	3	2	3	4	5	1	1	3	3	1	2	3	5	-795
4	448	71	1	1	-1	3	3	1	4	2	-1	2	1	-1	1	2	5	-816
4	448	72	0	1	-1	0	1	0	3	0	0	-1	1	0	-3	-2	0	-829
4	448	73	-1	-2	-2	2	1	0	-1	-2	-5	-3	-2	-1	-3	-3	-1	-831
4	448	74	-1	-1	-2	3	2	0	1	-3	-3	-1	-2	-2	-2	1	2	-804
4	448	75	0	-1	-1	1	2	0	3	0	-2	0	0	0	-1	0	2	-786
4	448	76	-1	0	-1	1	3	-2	-1	0	0	1	-2	-1	-1	-1	4	-794
4	448	77	2	1	1	3	1	-1	1	1	0	-1	-1	-2	-1	-2	3	-800
4	448	78	-1	1	0	3	3	2	3	1	0	-1	1	0	0	1	1	-794
4	448	79	2	1	3	3	3	2	3	1	1	1	1	0	1	1	4	-814
4	448	80	-1	2	0	3	3	1	0	2	0	0	0	0	0	2	4	-808
4	448	81	-1	2	0	3	2	-1	3	-1	1	2	1	1	-1	1	4	-810
4	448	82	1	2	0	0	2	2	3	2	1	1	2	1	1	0	3	-798
4	448	83	0	1	1	1	3	2	4	-1	1	1	1	0	1	2	3	-798
4	448	84	0	2	1	1	2	2	2	-1	2	2	1	1	1	0	4	-820
4	448	85	-1	1	-1	2	2	1	3	2	2	1	0	2	-1	-1	4	-813
4	448	86	-2	1	0	3	-1	-2	1	-1	-1	-1	-1	-2	-5	-2	3	-821
4	448	87	-2	-1	-3	3	-1	-3	-3	-3	-3	-2	-4	-3	-4	-3	3	-796
4	448	88	-2	-1	-2	1	-1	-1	0	-4	-3	-3	-2	-1	-4	-2	0	-812
4	448	89	-1	1	-3	3	0	0	1	-2	0	-2	0	-1	-4	-2	2	-810
4	448	90	0	2	-1	3	0	-1	-1	-2	-1	-1	-2	-1	-3	0	1	-803
4	448	91	0	1	-2	4	1	0	1	-2	1	0	0	1	-1	-1	1	-801
4	448	92	0	2	-1	4	1	0	2	1	1	1	1	1	0	3	3	-809
4	448	93	1	1	-1	2	1	3	2	3	1	1	0	2	0	1	3	-790
4	448	94	1	0	0	1	1	-1	-1	-1	-2	0	1	-1	-2	-1	3	-790
4	448	95	-1	0	-3	1	-2	-2	-3	-3	0	0	-1	-1	-3	-2	2	-667
4	449	96	1	-1	0	1	-2	-1	2	-1	0	-1	0	1	-2	-1	1	-822
4	449	97	0	0	0	2	0	1	2	-1	1	0	-1	1	0	-1	2	-836
4	449	98	1	-1	1	1	0	0	0	-1	0	1	0	0	0	-2	0	-808
4	449	99	0	-1	-2	0	2	1	1	1	0	-1	0	1	0	1	3	-809
4	449	100	-2	0	-2	1	2	1	1	-1	1	0	0	0	-2	-2	-1	-801
4	449	101	-1	-1	-1	2	0	0	-1	1	0	1	0	0	-1	1	2	-811
4	449	102	-1	1	0	1	-2	0	-1	1	-1	1	1	-2	-1	-2	1	-796
4	449	103	0	1	0	2	1	-1	2	0	0	0	0	2	2	-1	0	-803
4	449	104	-2	0	1	1	-2	0	-1	0	1	-1	0	-1	-1	0	1	-820
4	449	105	-2	2	-1	1	2	1	-1	0	-2	0	1	1	0	-1	3	-809
4	449	106	-2	1	-1	2	1	1	0	0	-2	1	-1	1	0	0	2	-810
4	449	107	1	2	0	2	-1	0	1	1	1	-1	-1	0	-2	0	1	-817
4	449	108	0	1	0	3	2	1	3	0	0	-2	0	1	1	-1	1	-808
4	449	109	1	2	0	1	0	1	-1	0	0	1	-1	2	-2	-3	2	-803
4	449	110	-1	2	-2	1	2	0	-1	-1	1	-1	-1	0	0	-1	2	-797
4	449	111	-1	2	1	1	1	1	2	0	0	1	-2	-1	-1	-2	2	-788
4	449	112	-1	2	0	0	1	0	1	-2	-2	0	0	1	-1	-5	-1	-783
4	449	113	-2	3	-2	2	1	0	1	-1	-1	1	-2	1	-1	0	0	-768
4	449	114	-1	1	0	1	0	1	-1	-2	0	1	0	2	-1	-1	-1	-804
4	449	115	-1	1	1	1	2	1	0	-2	0	1	0	0	-3	0	2	-791
4	449	116	-1	2	2	1	1	0	-1	0	0	1	0	0	1	-2	0	-831
4	449	117	-1	2	0	-1	0	-2	2	-1	-1	-2	0	-1	1	1	1	-811
4	449	118	0	1	1	1	1	-1	0	-2	0	0	0	0	-3	-1	2	-823
4	449	119	-2	2	0	0	1	1	1	0	-1	1	0	0	0	-1	-1	-810
4	449	120	-1	3	2	1	-1	-1	1	0	1	1	0	1	0	-1	0	-827
4	449	121	-1	1	-2	1	2	0	2	1	0	-1	2	-1	0	-1	0	-814
4	449	122	-1	0	1	2	1	1	3	-1	-1	0	-2	1	-1	0	2	-811
4	449	123	0	2	0	1	1	0	0	0	0	1	0	-1	-2	1	2	-814
4	449	124	0	1	0	0	0	0	0	-1	0	2	-2	0	-1	-1	1	-813
4	449	125	-1	2	-3	1	-2	2	2	-1	0	1	0	-1	-3	-2	0	-802
4	449	126	-1	1	0	0	1	-1	3	0	0	1	1	-1	0	-2	2	-833
4	449	127	1	2	1	0	0	-1	-2	0	-1	-2	0	-2	-1	0	1	-674
4	449	128	5	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	203	0	-2	-4	-2	-3	-2	-3	-2	-3	-4	-2	-2	-3	-5	-1	-3	-824
4	203	1	-3	-3	-3	-2	-4	-3	-2	-2	-2	-1	-2	-2	-3	-1	-3	-818
4	203	2	-4	-3	-4	-2	-1	-3	-2	-3	-2	-2	-3	-2	-4	-2	-5	-817
4	203	3	-4	-3	-3	-4	-2	-5	-2	-4	-2	-2	-4	-2	-4	-4	-2	-809
4	203	4	-3	-1	-4	-2	-3	-3	-4	-4	-4	-3	-1	-2	-3	-2	-2	-817
4	203	5	-4	-2	-4	-2	-2	-3	-1	-4	-1	-3	-2	-4	-3	-4	-2	-830
4	203	6	-4	-2	-3	-1	-1	-5	-2	-3	-1	-3	-3	-4	-3	-2	-4	-808
4	203	7	-3	-4	-3	-2	-2	-3	-5	-2	-2	-3	-2	-5	-5	-4	-2	-818
4	203	8	-4	-4	-5	-3	-4	-3	-3	-1	-3	-2	-2	-3	-3	-2	-2	-807
4	203	9	-3	-3	-2	-1	-2	-4	-4	-4	-3	-2	-2	-2	-5	-2	-3	-797
4	203	10	-3	-1	-3	-3	-1	-3	-2	-3	-2	-3	-4	-2	-4	-4	-2	-810
4	203	11	-4	-3	-3	-2	-2	-3	-4	-3	-3	-3	-2	-3	-3	-2	-1	-815
4	203	12	-3	-4	-3	-2	-3	-3	-4	-4	-2	-3	-3	-5	-3	-3	-2	-805
4	203	13	-3	-5	-3	-2	-1	-3	-3	-2	-4	-3	-2	-3	-3	-4	-2	-815
4	203	14	-2	-3	-4	-1	-2	-5	-2	-1	-2	-2	-1	-5	-5	-5	-3	-817
4	203	15	-3	-3	-3	-2	-3	-3	-2	-3	-4	-2	-1	-3	-4	-3	-3	-809
4	203	16	-3	-2	-4	-2	-3	-5	-2	-1	-4	-2	-2	-3	-5	-2	-3	-834
4	203	17	-4	-4	-3	-1	-3	-3	-3	-2	-3	-2	-3	-4	-2	-3	-5	-802
4	203	18	-5	-2	-5	-2	-1	-5	-4	-4	-4	-4	-3	-4	-5	-2	-2	-825
4	203	19	-4	-3	-2	-2	-2	-3	-4	-2	-3	-3	-3	-6	-3	-3	-5	-809
4	203	20	-5	-3	-4	-1	-2	-3	-4	-4	-2	-2	-1	-2	-3	-3	-2	-835
4	203	21	-2	-1	-4	-4	-3	-3	-3	-4	-3	-3	-4	-3	-5	-2	-4	-825
4	203	22	-3	-4	-4	-4	0	-3	-3	-4	-3	-2	-4	-4	-4	-3	-4	-835
4	203	23	-4	-2	-3	-2	-1	-4	-3	-2	-2	-1	-4	-3	-3	-2	-3	-818
4	203	24	-2	-2	-2	-2	-2	-3	-2	-3	-3	-1	-2	-3	-5	-2	-4	-839
4	203	25	-3	-2	-4	-1	-3	-5	-5	-2	-3	-3	-1	-4	-4	-2	-2	-818
4	203	26	-2	-3	-3	-2	-1	-3	-2	-5	-4	-1	-2	-4	-5	-3	-2	-805
4	203	27	-2	-1	-4	-2	-2	-1	-1	-5	-2	-2	-3	-6	-4	-3	-3	-798
4	203	28	-2	-4	-3	-2	-4	-4	-3	-3	-2	-1	-1	-3	-2	-4	-3	-820
4	203	29	-5	-3	-4	-2	-2	-6	-5	-5	-2	-1	-2	-3	-2	-1	-3	-800
4	203	30	-2	-2	-2	-2	-1	-1	0	-2	-1	-4	-3	-4	-3	-3	-3	-828
4	203	31	-4	-1	-3	-1	-4	-3	-4	-4	-2	-2	-2	-2	-5	-4	-3	-716
4	204	32	1	0	2	3	2	0	-3	0	-1	1	1	0	0	0	1	-886
4	204	33	2	1	0	2	-2	-3	-3	1	0	2	1	2	0	2	2	-822
4	204	34	0	1	-1	2	0	1	2	1	0	3	0	2	2	2	2	-818
4	204	35	-1	0	2	3	2	0	2	1	1	0	1	1	0	3	0	-807
4	204	36	2	2	2	0	0	-2	1	1	3	3	0	0	1	0	2	-806
4	204	37	1	1	0	3	0	0	0	1	2	4	1	3	2	2	1	-805
4	204	38	1	3	4	4	6	4	6	3	3	5	4	4	5	5	3	-817
4	204	39	0	1	1	1	3	2	2	-1	2	2	1	0	2	2	1	-825
