4	223	61	-1	0	0	0	0	-2	-1	-3	0	-1	-1	0	-1	-1	-1	-806
4	223	62	-2	-2	-2	0	0	-2	-1	-4	-4	-3	-1	0	0	-3	-4	-828
4	223	63	-2	-2	-6	-3	1	-1	0	-2	-3	-3	-3	-3	0	-3	-5	-707
4	224	64	2	2	1	2	3	2	3	2	-2	-3	1	2	5	2	0	-845
4	224	65	-1	2	2	4	4	3	3	1	1	1	2	2	4	2	2	-834
4	224	66	1	1	0	3	4	3	0	-1	1	3	3	3	6	4	1	-805
4	224	67	0	0	1	4	3	3	0	1	2	1	2	3	4	1	3	-824
4	224	68	1	2	0	5	4	1	3	2	3	1	1	3	6	1	1	-816
4	224	69	0	3	3	3	3	2	2	1	2	2	3	3	5	1	3	-808
4	224	70	-1	0	2	2	2	3	2	1	1	2	0	2	5	2	2	-825
4	224	71	2	0	3	4	5	3	4	0	1	1	2	1	3	3	2	-809
4	224	72	0	0	3	4	3	2	4	1	3	2	4	3	3	0	3	-808
4	224	73	-2	0	3	2	3	2	1	0	2	1	2	2	5	3	1	-809
4	224	74	2	2	2	4	4	2	2	3	2	0	2	3	4	1	1	-820
4	224	75	2	2	1	4	4	4	5	3	3	1	4	2	4	3	3	-827
4	224	76	2	3	3	4	1	-1	0	1	1	3	2	1	5	2	2	-792
4	224	77	3	2	2	4	3	1	2	0	1	1	2	3	6	0	1	-799
4	224	78	1	2	1	2	3	3	2	3	1	2	2	0	5	3	2	-804
4	224	79	0	1	1	2	2	3	4	2	2	2	0	1	5	3	2	-810
4	224	80	1	1	1	3	5	2	1	3	1	0	0	2	6	1	2	-817
4	224	81	3	0	1	5	4	2	1	0	1	2	3	2	6	1	3	-806
4	224	82	1	2	3	4	3	3	3	1	2	1	1	3	3	3	0	-801
4	224	83	2	0	1	4	3	2	2	2	3	2	0	3	5	2	0	-791
4	224	84	1	1	2	2	1	2	0	2	2	2	2	1	6	2	3	-793
4	224	85	0	2	2	3	3	3	2	2	1	3	1	3	5	3	2	-799
4	224	86	2	1	0	5	3	3	4	2	1	1	0	1	3	2	0	-808
4	224	87	2	2	1	3	3	2	3	1	2	1	1	2	4	0	2	-816
4	224	88	0	2	1	2	3	1	3	0	0	0	2	1	5	1	1	-795
4	224	89	1	0	2	4	2	1	2	1	1	1	0	2	4	1	3	-780
4	224	90	1	2	2	4	1	3	3	0	1	1	1	1	4	1	1	-789
4	224	91	1	1	2	2	1	1	2	3	1	1	0	3	2	3	1	-795
4	224	92	0	2	1	5	4	0	1	2	0	0	0	2	4	4	2	-815
4	224	93	0	2	-1	4	4	1	4	1	1	2	3	2	4	0	1	-784
4	224	94	1	1	2	4	5	1	3	4	2	3	3	4	3	3	2	-795
4	224	95	-2	3	1	4	1	2	-1	1	-1	0	2	4	4	3	1	-679
4	225	96	3	1	2	2	2	1	2	2	0	-2	1	1	8	1	1	-820
4	225	97	2	1	-1	3	0	2	2	2	-1	1	1	2	7	2	2	-803
4	225	98	1	-1	-1	3	2	0	3	2	2	-1	2	0	9	2	2	-816
4	225	99	1	1	1	3	1	0	1	1	1	1	0	0	7	1	1	-822
4	225	100	0	2	0	3	2	1	2	-1	0	0	0	1	8	0	0	-806
4	225	101	1	2	0	3	2	-1	2	1	1	1	0	2	6	1	1	-811
4	225	102	0	1	2	3	0	2	1	2	2	0	1	1	8	2	0	-825
4	225	103	1	0	2	3	2	0	1	-1	2	1	1	2	9	-1	2	-824
4	225	104	1	0	0	4	2	2	2	2	2	2	2	2	8	2	-1	-811
4	225	105	3	-1	0	4	2	1	0	2	2	0	0	2	9	1	1	-815
4	225	106	2	-1	-1	1	1	1	0	0	0	2	2	2	8	1	0	-797
4	225	107	0	2	1	3	2	0	0	1	1	2	1	2	7	0	1	-805
4	225	108	2	1	1	1	2	3	3	1	1	1	-1	1	5	2	1	-818
4	225	109	1	2	1	1	1	0	0	0	2	2	1	1	6	1	1	-811
4	225	110	-2	3	-1	0	2	0	1	2	-1	2	2	2	5	0	1	-793
4	225	111	-1	3	1	2	0	1	1	3	1	2	2	1	4	1	1	-808
4	225	112	-2	1	1	1	3	1	2	1	0	-1	2	0	3	0	0	-798
4	225	113	-1	1	1	3	2	0	1	0	0	-1	1	-1	3	-1	-1	-784
4	225	114	1	-2	-1	3	1	1	1	0	1	0	0	1	3	2	-1	-820
4	225	115	1	1	1	2	3	1	3	1	-1	-1	1	1	2	1	0	-807
4	225	116	-2	0	2	2	1	1	2	2	1	1	1	1	3	1	-1	-805
4	225	117	-1	2	1	2	0	2	2	1	1	1	2	-1	5	2	-1	-817
4	225	118	1	1	1	3	3	1	3	1	1	1	-1	1	3	1	1	-831
4	225	119	-2	0	2	2	1	0	3	1	1	-1	0	-1	6	0	-1	-818
4	225	120	1	2	0	0	1	0	1	-1	1	1	2	1	4	1	2	-822
4	225	121	0	2	0	2	2	0	0	1	0	2	2	0	3	0	1	-808
4	225	122	1	1	-2	3	3	3	2	2	1	1	0	1	6	2	0	-802
4	225	123	-1	1	-1	3	2	0	4	1	1	1	3	1	5	1	1	-799
4	225	124	-1	-1	1	1	2	-2	0	-2	0	0	0	1	4	0	2	-792
4	225	125	-2	1	1	2	2	1	1	2	0	-1	-1	0	3	0	2	-779
4	225	126	-2	-1	1	3	2	2	2	3	0	2	0	3	4	0	0	-842
4	225	127	0	3	1	3	3	0	-2	1	1	1	1	-2	4	2	0	-704
4	225	128	5	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
