2	299	25	-7	-6	-5	-7	0	-6	-9	-5	-9	-6	-5	-3	-8	-8	-8	-851
2	299	26	-7	-5	-7	-5	0	-8	-8	-6	-9	-8	-6	-5	-8	-4	-9	-835
2	299	27	-8	-8	-6	-5	-1	-9	-7	-7	-8	-7	-6	-3	-8	-4	-10	-839
2	299	28	-9	-6	-5	-6	0	-9	-7	-6	-8	-5	-6	-5	-7	-8	-7	-837
2	299	29	-8	-6	-5	-6	1	-6	-5	-5	-10	-8	-8	-4	-6	-6	-9	-802
2	299	30	-7	-7	-5	-6	0	-7	-7	-4	-5	-5	-4	-2	-6	-5	-8	-853
2	299	31	-6	-5	-5	-5	-1	-7	-8	-10	-9	-6	-9	-8	-7	-7	-9	-724
2	300	32	-6	-3	-2	-5	3	-1	1	-3	-2	-2	-5	-2	-4	-3	-2	-841
2	300	33	-2	-4	-1	-3	2	-4	-3	-4	-3	-4	-4	0	-1	-1	-2	-866
2	300	34	-4	-4	-5	-4	2	-1	-4	-5	-4	-3	-4	0	-3	-3	-2	-858
2	300	35	-2	-3	-1	-3	2	-1	-3	-3	-4	-3	-2	0	-4	-2	-4	-847
2	300	36	-3	-2	-4	-3	3	-3	-4	-2	-4	-2	-2	1	-2	-4	-2	-879
2	300	37	-1	-3	-1	0	3	0	-2	0	-2	-3	-2	2	-2	-3	-3	-867
2	300	38	-3	-2	0	-2	4	-1	-1	-2	-2	-4	-4	0	-1	-3	-3	-849
2	300	39	-5	-6	-3	-2	2	-4	-3	-1	-6	-2	-4	-3	-3	-5	-4	-847
2	300	40	-7	-5	-4	-3	-2	-1	-5	-2	-4	-2	-6	0	-2	-3	-2	-857
2	300	41	-4	-5	-3	-2	3	-1	-2	-1	-3	-3	-3	-1	-4	-3	-2	-846
2	300	42	-5	-5	-5	-3	-1	-2	-4	-4	-4	-3	-2	0	-2	-1	-2	-836
2	300	43	-6	-3	-4	-3	2	-1	-2	-4	-3	-3	-3	0	-5	-2	-4	-842
2	300	44	-2	-1	-3	-2	1	-4	-3	-3	-3	-3	-3	1	-2	-2	-2	-852
2	300	45	-4	-5	-2	-2	0	-1	-4	-2	-4	-2	-2	0	-4	-2	-4	-849
2	300	46	-3	-2	-4	-2	2	0	-1	-2	-5	-3	-1	0	-2	-4	-2	-847
2	300	47	-5	-3	-3	-3	1	-3	-2	-6	-4	-3	-2	-1	-1	-2	-4	-829
2	300	48	-3	-5	-2	-2	1	-3	-3	-2	-2	-3	-4	-1	-2	-3	-2	-846
2	300	49	-4	-2	-3	-3	2	-1	-1	-4	-4	-5	-4	-3	-4	-5	-2	-837
2	300	50	-2	-3	-2	-2	0	-3	-4	-1	-4	-1	-2	2	0	-1	-3	-841
2	300	51	-4	-4	-4	-3	1	-3	-3	-6	-5	-4	-2	0	-3	-2	-3	-861
2	300	52	-3	-2	-2	-2	3	-3	-2	-1	-2	-6	-5	-1	-6	-3	-2	-854
2	300	53	-3	-4	-2	-2	2	-2	-5	-3	-4	-4	-2	1	-4	-4	-1	-841
2	300	54	-5	-6	-4	-6	-1	-2	-4	-2	-4	-2	-3	0	-4	-3	-2	-850
2	300	55	-2	-5	-4	-1	-1	-1	-1	-3	-3	-3	-3	0	-2	-1	-2	-843
2	300	56	-2	-3	-2	-4	0	-2	-4	-5	-3	-3	-4	0	-2	-2	-3	-842
2	300	57	-3	-3	-2	-4	0	0	-5	-3	-3	-3	-3	1	1	-2	-3	-849
2	300	58	-1	-3	-3	-3	1	-1	-1	-3	-2	-4	-6	-2	-3	-3	-5	-844
2	300	59	-3	-4	-1	-2	1	-1	-2	-2	-2	-2	-2	-1	1	-2	-4	-828
2	300	60	-4	-4	-3	-2	0	-1	-4	-3	-3	-2	-2	0	0	-2	-4	-827
2	300	61	-3	-3	-5	-1	2	-3	-1	-3	-4	-2	0	0	1	-2	-4	-811
2	300	62	-4	-2	-2	-4	1	-4	-4	-3	-3	-2	-2	-1	1	-2	-4	-834
2	300	63	-6	-3	-3	-4	-1	0	-4	-1	-2	-3	-3	-1	2	-4	-3	-690
2	301	64	0	-2	-3	-1	-1	-2	-1	-1	-4	-3	-2	0	1	-4	-3	-870
2	301	65	-4	-2	-2	-3	1	0	-2	-1	-4	-3	-2	0	3	-2	-4	-862
2	301	66	-4	-4	-2	-4	2	-2	-2	-4	-3	-4	-1	-3	1	-2	-4	-855
2	301	67	-3	-2	-1	-3	0	-1	-2	-4	-2	-2	-2	0	1	-2	-3	-844
2	301	68	-2	-3	-2	-2	3	-1	-4	-2	-2	-1	0	-1	1	-2	-2	-854
2	301	69	0	-4	-1	-1	2	-2	-1	-1	-4	-2	-3	-1	-2	-1	-3	-853
2	301	70	-2	-2	-2	-2	-1	-1	-1	-4	0	0	-2	1	3	0	-5	-851
2	301	71	-4	-2	-2	-2	1	0	-2	-2	-2	-3	-2	-3	1	-3	-3	-851
2	301	72	-3	-2	-1	-3	2	0	0	0	-1	-2	-2	-1	0	-3	-3	-854
2	301	73	-3	-3	0	-1	2	-1	-5	-1	-3	-1	-1	1	2	-2	-3	-859
2	301	74	-5	-3	-5	-5	1	0	-1	-2	-3	-2	-1	-1	-2	-4	-4	-841
2	301	75	-1	-2	-2	-4	0	0	0	-2	-1	-1	-2	0	-1	-1	-4	-848
2	301	76	-2	-2	-3	-2	1	-3	-2	-2	-5	-2	-1	-1	1	-2	-4	-846
2	301	77	-5	-3	-3	-1	1	-1	-2	-2	-2	-1	-1	1	0	-2	-4	-856
2	301	78	-4	-1	-1	0	1	1	-2	-2	-2	-3	-2	-2	1	-4	-3	-840
2	301	79	-4	-2	-3	-1	1	-2	-2	-3	-3	-2	-3	0	1	-2	-3	-842
2	301	80	-4	-2	-1	-4	2	0	-2	-1	-2	-2	-2	1	2	-2	-4	-828
2	301	81	-2	-3	-1	-2	0	-1	-3	-2	-1	-3	0	-1	1	-3	-3	-833
2	301	82	-3	-3	-2	-2	1	-3	-2	-4	-2	-3	-3	-1	-1	-1	-4	-842
2	301	83	-3	-4	-3	-2	0	-1	-2	-2	-1	-3	-4	-1	0	-3	-4	-843
2	301	84	-3	-2	-3	-1	1	-1	-2	-1	-3	-4	-1	0	1	-1	-3	-851
2	301	85	-2	-2	-3	-3	0	-4	-4	-1	-4	-4	-4	-2	2	-2	-5	-851
2	301	86	-4	-1	-3	-2	-1	-1	-1	-2	-4	-2	-2	0	-2	-1	-4	-872
2	301	87	-2	-1	-1	-4	0	0	-1	-1	-1	-3	-2	-1	-2	0	-4	-858
2	301	88	-5	-1	-2	-3	0	-3	-2	-1	-1	-1	-1	1	0	-2	-4	-843
2	301	89	-1	-2	-2	-2	0	-2	-2	-3	-3	-3	-4	-1	0	-2	-4	-834
2	301	90	-4	-2	0	0	1	0	-2	0	-1	1	1	1	1	0	-3	-840
2	301	91	-3	-4	-6	-2	0	-1	-3	-3	-3	-1	-2	-4	1	-2	-4	-839
2	301	92	-3	-2	-3	-1	0	1	-2	-3	-2	-4	-1	-1	-1	-2	-4	-842
2	301	93	-4	-1	0	1	1	-3	-3	-2	-4	-3	-2	0	1	-1	-3	-805
2	301	94	-3	-2	-3	-1	-1	-1	-2	-2	-5	-2	-1	-2	-2	-2	-3	-847
2	301	95	-1	-4	-2	1	2	1	2	0	0	-3	-1	-2	2	-1	-2	-718
2	302	96	-4	-2	-3	-2	0	-5	-3	-3	-6	-3	-4	-2	-2	-3	-3	-856
2	302	97	-3	-3	-2	0	0	-1	-2	-3	-4	-4	-3	0	1	-1	-3	-862
2	302	98	-1	-1	-2	0	-1	-3	-1	-2	-4	-2	-3	-4	-2	-5	-3	-848
2	302	99	-2	-4	-4	-1	-1	-1	-4	-2	-2	-1	-3	-2	0	-1	-5	-848
2	302	100	-3	-2	-4	-3	0	-1	-2	-4	-3	-5	-3	-1	-2	-4	-3	-867
2	302	101	-1	-3	-2	1	1	-1	-1	-4	-4	-2	-4	0	-2	-2	-5	-853
2	302	102	-4	-3	-4	0	0	-2	-3	-2	-3	-1	-4	0	0	-1	-3	-851
2	302	103	-3	-3	-4	-1	0	-2	-1	-1	-1	-2	-1	0	-2	-2	-4	-853
2	302	104	-2	-2	-1	-1	-1	-2	-3	-2	-2	-2	-4	-3	-2	-5	-3	-864
2	302	105	-1	-3	-3	0	-1	-2	-2	-1	-1	-1	-3	-2	0	-2	-4	-838
2	302	106	-2	-2	-2	1	0	-2	-2	-2	-3	-1	-2	0	-2	-2	-4	-845
2	302	107	-3	-2	-1	1	-1	-2	-2	-3	-2	-1	0	1	0	-2	-3	-841
2	302	108	-5	-4	-3	-2	-2	-1	-2	-4	-2	-2	-1	0	0	-2	-3	-840
2	302	109	-3	-3	-2	1	0	-1	-1	-1	-3	-5	-3	-2	-1	-3	-4	-852
2	302	110	-2	-4	-2	-1	-2	0	-1	-2	0	-2	-1	-1	2	-2	-3	-837
2	302	111	-3	-4	-4	-1	-2	-1	-1	-2	-2	-2	-2	-2	0	-1	-4	-833
2	302	112	-3	-3	-1	-1	0	-2	0	-3	-1	-2	-2	0	-1	-2	-3	-841
2	302	113	-2	-2	-3	0	0	-1	-4	-1	-3	-2	-3	-2	1	-3	-4	-834
2	302	114	-3	-2	-4	-3	0	-1	-4	-3	-3	-3	-5	-1	-2	-2	-3	-841
2	302	115	-4	-2	-3	-2	0	-1	0	-2	-3	-3	-4	-1	-2	-4	-4	-856
2	302	116	-2	-4	-3	-2	-3	-2	-3	-3	-4	-4	-3	-2	-1	-3	-3	-851
2	302	117	-3	-2	-2	-2	-2	-1	-2	-2	-4	-3	-3	-1	-1	-3	-3	-845
2	302	118	-4	-1	-1	-3	0	0	-3	-1	-2	-1	-3	-1	-2	-3	-4	-868
2	302	119	-4	-3	-2	-2	0	-3	-2	-3	-4	-1	0	-2	-1	-1	-3	-856
2	302	120	-4	-4	0	-1	0	-2	0	-2	-1	-3	1	-3	1	-2	-4	-864
2	302	121	-2	-3	-3	0	1	0	0	-1	0	-4	-2	-1	0	-2	-3	-848
2	302	122	-5	-2	-2	-2	-1	0	-2	-1	-4	-2	0	-1	0	-2	-3	-827
2	302	123	-4	-3	-3	0	0	-2	0	-1	-1	-1	-1	0	0	-2	-5	-834
2	302	124	-1	-1	-2	0	0	-1	-2	-4	-2	-3	-2	-1	-1	-2	-4	-845
2	302	125	-3	-3	-2	-1	-1	-2	-3	-2	-4	-2	-4	-2	0	-4	-4	-790
2	302	126	-4	-3	-5	-2	-1	-3	-1	-1	-3	-2	-2	-2	-1	-2	-4	-840
2	302	127	0	1	0	-1	1	1	-3	-2	-1	-2	-2	0	0	0	-3	-677
2	302	128	5	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	417	0	-5	-8	-5	-8	-5	-5	-6	-4	-4	-4	-5	-6	-5	-6	-9	-863
2	417	1	-6	-4	-5	-5	-8	-4	-4	-5	-6	-6	-8	-6	-7	-5	-7	-865
2	417	2	-6	-6	-4	-5	-4	-2	-5	0	-6	-4	-3	-2	-4	-3	-8	-849
2	417	3	-5	-5	-5	-5	-7	-4	-6	-3	-7	-5	-3	-6	-9	-4	-7	-833
2	417	4	-7	-6	-5	-7	-5	-5	-4	-3	-6	-4	-3	-5	-7	-8	-8	-847
2	417	5	-6	-5	-4	-5	-5	-6	-5	-5	-6	-5	-4	-5	-6	-6	-7	-856
2	417	6	-5	-7	-8	-5	-7	-4	-6	-3	-8	-4	-3	-5	-5	-7	-6	-850
2	417	7	-4	-5	-5	-4	-5	-2	-3	-2	-6	-3	-3	-4	-6	-6	-7	-842
2	417	8	-6	-7	-6	-7	-4	-4	-6	-3	-5	-3	-3	-4	-6	-5	-8	-855
2	417	9	-5	-4	-7	-4	-5	-7	-5	-5	-7	-3	-3	-5	-9	-4	-8	-847
2	417	10	-4	-4	-5	-6	-5	-4	-5	-4	-5	-3	-4	-5	-6	-5	-7	-851
2	417	11	-5	-4	-5	-4	-6	-5	-6	-5	-5	-4	-3	-6	-5	-4	-8	-849
2	417	12	-6	-6	-5	-4	-7	-5	-4	-5	-8	-3	-3	-6	-6	-5	-8	-861
2	417	13	-4	-7	-5	-6	-5	-4	-2	-6	-6	-3	-3	-6	-6	-7	-8	-850
2	417	14	-5	-6	-5	-4	-6	-5	-5	-5	-6	-4	-5	-6	-7	-5	-9	-838
2	417	15	-5	-5	-6	-5	-5	-4	-4	-5	-5	-4	-4	-6	-6	-6	-8	-844
2	417	16	-6	-5	-7	-5	-5	-4	-6	-4	-6	-2	-5	-8	-6	-8	-8	-845
2	417	17	-5	-6	-9	-7	-5	-4	-4	-4	-5	-1	-5	-7	-8	-7	-8	-846
2	417	18	-5	-5	-5	-5	-5	-4	-3	-5	-7	-2	-5	-5	-6	-4	-8	-846
2	417	19	-6	-6	-5	-7	-4	-6	-3	-4	-7	-1	-2	-3	-8	-5	-7	-848
2	417	20	-6	-7	-7	-4	-6	-5	-3	-4	-5	1	-3	-4	-8	-5	-8	-845
2	417	21	-4	-4	-5	-5	-5	-4	-1	-2	-6	-1	-6	-5	-7	-6	-8	-843
2	417	22	-5	-5	-6	-5	-6	-3	-4	-3	-7	-1	-4	-4	-5	-5	-7	-849
2	417	23	-6	-5	-7	-6	-7	-5	-5	-7	-7	0	-5	-8	-7	-5	-7	-856
2	417	24	-3	-7	-6	-6	-4	-3	0	-2	-6	-2	-5	-4	-5	-4	-8	-851
2	417	25	-4	-7	-5	-7	-5	-5	-3	-4	-7	-1	-5	-5	-4	-6	-8	-854
2	417	26	-6	-8	-8	-7	-5	-5	-3	-6	-5	-2	-6	-5	-9	-6	-8	-851
2	417	27	-6	-6	-6	-6	-6	-4	-5	-4	-6	0	-3	-3	-8	-5	-7	-846
2	417	28	-7	-6	-4	-7	-9	-4	-2	-4	-5	0	-3	-4	-6	-6	-7	-858
2	417	29	-7	-5	-5	-5	-4	-3	-5	-4	-5	0	-5	-5	-8	-6	-8	-799
2	417	30	-6	-4	-5	-6	-4	-5	0	-5	-7	-2	-4	-4	-7	-5	-8	-848
2	417	31	-9	-9	-7	-7	-6	-8	-6	-5	-5	-2	-3	-5	-7	-6	-7	-715
2	418	32	-4	-6	-6	-4	-4	-4	-3	-5	-5	-2	-3	-5	-7	-3	-6	-846
2	418	33	-6	-5	-4	-4	-4	-3	-5	-5	-4	-2	-2	-5	-7	-6	-6	-857
2	418	34	-5	-7	-7	-7	-6	-4	-4	-5	-7	-1	-4	-7	-5	-5	-5	-864
2	418	35	-6	-4	-7	-4	-5	-1	-1	-5	-4	-1	-3	-6	-6	-6	-6	-865
2	418	36	-3	-4	-6	-4	-6	-6	-3	-4	-7	-2	-6	-5	-5	-6	-7	-858
2	418	37	-5	-6	-6	-8	-5	-3	-3	-5	-6	-1	-4	-6	-7	-4	-6	-863
2	418	38	-6	-3	-5	-3	-2	-3	-3	-4	-4	0	-2	-5	-5	-3	-8	-841
2	418	39	-3	-3	-3	-2	-2	-3	-1	-4	-3	1	-2	-4	-6	-3	-6	-852
2	418	40	-8	-6	-8	-5	-4	-5	-4	-4	-5	0	-3	-6	-6	-5	-7	-861
2	418	41	-9	-6	-5	-5	-5	-6	-3	-6	-7	-6	-6	-7	-9	-8	-6	-859
2	418	42	-5	-6	-5	-4	-6	-3	-5	-4	-6	-4	-4	-1	-4	-6	-8	-870
2	418	43	-5	-6	-7	-4	-6	-4	-3	-4	-7	-2	-4	-7	-5	-6	-6	-869
2	418	44	-6	-4	-6	-7	-6	-3	-3	-3	-4	-1	-6	-4	-6	-5	-5	-839
2	418	45	-3	-6	-5	-5	-6	-4	-4	-4	-5	-1	-3	-3	-7	-4	-6	-849
2	418	46	-4	-6	-5	-4	-5	-3	-3	-6	-7	-3	-4	-6	-6	-6	-6	-845
2	418	47	-5	-6	-4	-5	-4	-4	-1	-5	-5	-3	-3	-6	-6	-6	-9	-845
2	418	48	-6	-7	-6	-5	-6	-4	-5	-4	-4	-2	-5	-5	-6	-6	-7	-829
2	418	49	-7	-4	-5	-5	-7	-6	-6	-3	-7	-1	-4	-6	-5	-6	-6	-830
2	418	50	-4	-4	-5	-5	-7	-3	-3	-3	-5	-3	-4	-5	-7	-5	-7	-862
2	418	51	-5	-3	-5	-4	-6	-4	-6	-4	-6	-2	-4	-5	-5	-6	-6	-861
2	418	52	-6	-7	-4	-6	-8	-5	-4	-4	-5	-5	-6	-4	-6	-4	-6	-869
2	418	53	-5	-5	-4	-4	-5	-3	-4	-4	-4	-3	-4	-6	-6	-5	-6	-841
2	418	54	-6	-6	-7	-5	-8	-4	-6	-4	-5	-3	-4	-5	-6	-6	-6	-859
2	418	55	-6	-5	-8	-6	-7	-3	-5	-4	-4	-1	-3	-5	-5	-5	-7	-843
2	418	56	-4	-4	-4	-4	-4	-3	-5	-5	-7	-1	-6	-5	-5	-5	-6	-851
2	418	57	-6	-6	-5	-5	-4	-3	-3	-2	-5	0	-4	-4	-5	-6	-5	-837
2	418	58	-5	-6	-6	-6	-5	-5	-4	-6	-5	-1	-4	-4	-7	-7	-8	-837
2	418	59	-5	-6	-6	-4	-4	-4	-5	-6	-4	-1	-5	-4	-5	-4	-8	-829
2	418	60	-4	-5	-4	-5	-8	-5	-3	-6	-6	0	-3	-5	-7	-4	-8	-838
2	418	61	-6	-5	-7	-5	-5	-2	-5	-3	-6	-2	-5	-7	-7	-7	-9	-805
2	418	62	-4	-5	-4	-4	-6	-3	-5	-3	-3	-2	-3	-5	-4	-4	-7	-841
2	418	63	-6	-8	-6	-7	-8	-5	-5	-4	-5	-1	-6	-5	-5	-4	-7	-674
2	419	64	-4	-4	-3	-4	-5	-4	-3	-2	-4	0	-6	-3	-6	-4	-8	-868
2	419	65	-5	-3	-3	-3	-4	-6	-4	-3	-3	-3	-4	-3	-5	-3	-7	-872
2	419	66	-6	-5	-6	-7	-5	-5	-2	-3	-6	-2	-2	-6	-7	-6	-8	-860
2	419	67	-4	-4	-5	-5	-4	-4	-1	-3	-3	-1	-5	-4	-5	-4	-5	-850
2	419	68	-6	-6	-4	-4	-4	-5	-5	-4	-5	-1	-3	-5	-5	-4	-6	-857
2	419	69	-4	-5	-4	-4	-3	-3	-2	-3	-5	-1	-4	-5	-6	-3	-9	-837
2	419	70	-7	-6	-3	-4	-5	-3	-3	-5	-4	-3	-6	-6	-8	-5	-6	-833
2	419	71	-6	-7	-3	-6	-5	-5	-3	-3	-5	-1	-4	-5	-8	-4	-6	-848
2	419	72	-4	-4	-6	-4	-6	-5	-3	-3	-4	-2	-4	-6	-7	-5	-6	-852
2	419	73	-5	-3	-4	-3	-6	-3	-2	-2	-3	-1	-4	-4	-5	-4	-8	-833
2	419	74	-6	-4	-4	-4	-7	-5	-3	-4	-4	-5	-5	-6	-5	-4	-6	-836
2	419	75	-6	-5	-7	-4	-3	-2	-2	-3	-6	-4	-6	-6	-6	-4	-6	-842
2	419	76	-4	-3	-6	-3	-4	-3	-5	-5	-3	-1	-5	-3	-5	-3	-7	-864
2	419	77	-8	-3	-7	-3	-6	-3	-5	-6	-3	-1	-4	-3	-7	-6	-7	-849
2	419	78	-5	-4	-6	-3	-4	-4	-2	-4	-4	-2	-4	-5	-7	-4	-9	-869
2	419	79	-5	-5	-4	-5	-3	-3	-3	-4	-5	-1	-4	-4	-6	-4	-5	-865
2	419	80	-6	-5	-4	-3	-3	-3	-3	-3	-4	-1	-5	-3	-5	-4	-8	-833
2	419	81	-5	-5	-3	-5	-4	-2	-3	-3	-6	-3	-6	-6	-5	-4	-7	-844
2	419	82	-6	-3	-3	-3	-4	-3	-3	-3	-3	0	-2	-3	-5	-3	-9	-836
2	419	83	-4	-4	-3	-4	-6	-4	-4	-3	-6	-3	-6	-5	-6	-5	-6	-835
2	419	84	-5	-7	-5	-4	-3	-2	-4	-5	-5	-4	-3	-4	-5	-6	-5	-857
2	419	85	-4	-6	-5	-3	-3	-3	-4	-4	-5	-4	-5	-4	-4	-4	-7	-845
2	419	86	-5	-5	-6	-5	-5	-2	-5	-3	-4	-1	-4	-6	-7	-3	-6	-850
2	419	87	-3	-4	-2	-4	-3	-3	-5	-2	-4	-2	-5	-5	-5	-3	-8	-851
2	419	88	-4	-3	-4	-4	-6	-5	-5	-4	-4	-4	-3	-4	-6	-4	-5	-869
2	419	89	-6	-4	-6	-5	-4	-3	-3	-5	-4	-2	-3	-4	-4	-2	-6	-837
2	419	90	-4	-4	-4	-4	-4	-3	-5	-5	-4	-4	-5	-4	-7	-4	-6	-857
2	419	91	-7	-5	-6	-4	-5	-4	-5	-4	-4	-2	-5	-5	-5	-4	-7	-864
2	419	92	-6	-4	-5	-3	-5	-3	-5	-6	-4	-3	-6	-5	-5	-5	-5	-851
2	419	93	-6	-6	-6	-5	-7	-3	-3	-4	-4	-1	-5	-4	-6	-3	-7	-815
2	419	94	-5	-6	-7	-5	-5	-4	-6	-7	-4	-3	-6	-7	-5	-3	-5	-850
2	419	95	-6	-4	-5	-5	-3	-2	-1	-1	-2	1	-4	-4	-3	-2	-6	-719
2	420	96	-3	-1	0	-1	-3	-2	-2	1	-4	-1	-3	0	-4	0	-3	-840
2	420	97	-2	-4	-1	-1	-1	1	0	-2	-2	2	0	0	0	3	-4	-846
2	420	98	0	-3	-1	-1	-2	1	-1	-2	-20	-1	-1	2	-1	1	-1	-842
2	420	99	0	-3	-1	-2	-3	0	1	-1	-7	1	-1	1	-1	2	-4	-848
2	420	100	-2	-1	-1	-1	-1	0	1	1	-2	-1	-2	1	1	1	-2	-847
2	420	101	-2	0	-2	-1	0	1	0	1	-1	0	-3	-2	-2	1	-4	-846
2	420	102	-4	-1	0	-3	-1	0	1	0	0	2	0	-1	0	2	0	-830
2	420	103	-3	-1	-1	-1	-2	0	0	-1	-4	0	-3	-2	-2	1	-4	-837
2	420	104	-2	-2	0	0	0	0	-1	-2	-1	-1	-1	-1	-3	1	-1	-846
2	420	105	-1	-1	0	-2	-2	1	-1	-1	-2	3	-2	-1	1	1	-2	-850
2	420	106	-2	-2	-1	0	-3	1	-1	0	-1	-1	-1	1	-1	0	-4	-846
2	420	107	-2	-1	-2	-1	-1	-1	-1	1	-1	0	0	0	0	2	-1	-840
2	420	108	-3	-2	-1	-2	-2	2	0	1	1	1	1	2	2	0	-1	-843
2	420	109	-1	-2	0	-2	0	1	-1	0	-1	-2	-1	-2	-1	-1	-1	-858
2	420	110	0	-2	-1	-1	1	1	0	1	0	0	1	1	-1	2	-2	-836
2	420	111	-1	0	-3	2	1	0	0	1	-2	-1	-1	1	0	2	-1	-834
2	420	112	-3	-2	0	0	0	0	0	0	-1	0	0	-1	0	1	-2	-845
2	420	113	-1	-4	0	-1	-3	1	0	0	0	0	-4	-1	-1	0	-4	-844
2	420	114	-3	-1	0	-3	0	0	-1	0	-2	-1	0	0	0	1	-2	-831
2	420	115	-2	-2	-1	-2	0	2	0	1	-1	2	-2	-2	0	0	-2	-829
2	420	116	-2	-4	-1	-1	-1	0	-1	-3	-3	-3	-5	-1	-2	1	-2	-843
2	420	117	-3	-4	-1	-3	-3	1	-2	-3	-3	0	-5	1	-2	-1	-5	-833
2	420	118	-2	0	-1	1	-2	2	2	1	-2	0	0	-2	0	0	-2	-845
2	420	119	-2	-4	-1	-2	1	0	2	0	1	2	-2	1	0	2	-1	-844
2	420	120	-3	-2	-1	-1	-2	1	1	1	0	2	0	0	0	0	-4	-841
2	420	121	-1	-2	-2	-1	-1	1	0	-1	0	0	-3	-2	-3	1	-2	-839
2	420	122	-3	0	1	1	0	2	0	0	0	1	2	3	2	3	-1	-828
2	420	123	-1	-3	-3	-2	-3	0	-1	-1	-2	-1	-3	0	0	-1	-1	-829
2	420	124	-5	-4	0	-3	0	0	3	0	-1	-1	-3	-3	-3	1	-2	-839
2	420	125	-3	-2	-2	-1	-3	-3	-3	-4	-3	-4	-2	-3	0	1	-2	-818
2	420	126	-5	-2	-2	-3	-2	-1	-3	0	-3	-1	-1	0	0	0	-1	-844
2	420	127	0	-3	0	-2	1	1	2	1	-2	1	0	-1	0	1	-3	-730
2	420	128	10	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	304	0	-3	-2	-2	0	-1	-2	2	-2	0	-2	-2	0	-2	-1	-6	-854
2	304	1	-2	-5	-4	-2	-3	-5	-2	-4	-1	-4	-4	-1	-3	-1	-3	-872
2	304	2	-3	-6	-2	-1	-2	-3	-1	-4	1	-2	-2	-3	-2	-2	-4	-861
2	304	3	-2	-2	0	1	-4	-2	1	-2	0	-2	-2	-3	-2	-1	-4	-859
2	304	4	-2	-4	-2	-2	-5	-4	-5	-4	2	-2	-4	-3	-4	-3	-4	-841
2	304	5	-4	-3	-3	-2	-3	-4	-3	-3	1	-1	-4	-1	-4	-2	-3	-856
2	304	6	-2	-4	-4	0	-1	-1	-2	-1	2	-2	-2	-1	-5	-3	-6	-843
2	304	7	-3	-3	-4	-3	-3	-1	-5	-2	2	-2	-2	-1	-2	-2	-3	-857
2	304	8	0	-3	-4	-3	-2	-2	0	-2	2	-4	-5	-3	-3	-2	-3	-852
2	304	9	-2	-1	-1	-1	-2	-3	-1	-2	1	0	-2	-1	-2	-4	-3	-840
2	304	10	0	-1	1	1	-1	1	1	-1	5	2	0	2	0	1	-6	-851
