1	2	66	-2	-3	-1	1	1	-1	2	-1	0	-2	1	-1	0	-2	-2	-3
1	2	67	-1	0	1	0	-1	1	0	-1	-3	-3	-2	-2	-3	-5	0	-2
1	2	68	0	1	1	-2	-2	-3	-1	-2	-2	0	-1	-2	0	-1	-2	-4
1	2	69	0	-2	0	-1	1	0	1	-4	-4	-1	-3	-4	0	-1	0	-3
1	2	70	-3	-1	0	0	0	0	-2	-1	-1	0	0	-2	0	-2	1	0
1	2	71	-1	0	-2	0	1	0	-1	-1	-2	-2	0	-1	-3	0	-2	-3
1	2	72	-2	0	-2	-1	-1	-1	-2	1	-1	-2	-2	-2	0	0	-2	0
1	2	73	-1	-1	-1	-1	-3	0	-2	0	-4	-4	-3	-3	0	-1	-1	1
1	2	74	1	0	0	-1	-3	-1	-3	-1	0	-1	-2	-2	0	-2	0	1
1	2	75	0	1	-2	-2	0	0	-3	-2	-1	-3	0	-2	0	0	-1	1
1	2	76	-1	0	-2	-2	-3	-1	-1	-1	-1	-1	0	0	-2	-2	-2	4
1	2	77	-3	-2	0	0	-2	0	-1	-1	-2	0	0	-1	-1	-3	-2	2
1	2	78	-2	0	0	-4	0	0	-1	-1	-1	-3	-2	0	-1	-2	-1	0
1	2	79	-2	-1	0	-2	-2	-2	-3	-2	-1	-1	0	1	-2	0	1	3
1	2	80	0	-1	-3	-2	-1	0	-1	0	-3	-3	1	-1	-1	-2	1	3
1	2	81	-2	0	-2	0	0	0	-1	-3	-4	-2	-1	-2	-3	-2	1	2
1	2	82	-2	-1	-1	-3	-2	-3	-4	-1	-2	-2	0	-2	-1	0	-2	0
1	2	83	-1	-1	0	-1	-4	-2	-2	0	-1	-4	0	-2	-1	1	-2	0
1	2	84	0	0	0	-2	0	0	-2	-3	-2	-4	-2	-2	-1	0	1	3
1	2	85	0	1	1	-2	-2	-4	-4	-2	-3	-1	-3	-1	-1	-1	-2	2
1	2	86	-1	1	-1	-1	-2	-2	-3	-3	-3	-1	0	-2	0	1	-2	2
1	2	87	-2	0	-2	-1	-1	0	-1	-1	-4	-1	-1	-2	0	-3	-1	1
1	2	88	-2	0	0	-2	-2	-2	-2	-2	0	-1	-2	0	0	-1	-2	-3
1	2	89	0	-2	1	-3	-1	-4	-1	-2	-2	-1	-3	0	1	-1	-1	-1
1	2	90	0	-2	1	0	-1	1	-1	0	-1	0	-1	0	-2	-3	-2	-1
1	2	91	-2	0	-1	0	0	1	1	0	0	-2	-1	-2	-2	-1	1	-1
1	2	92	1	0	0	-1	-1	-1	-3	-2	0	-2	-2	0	-1	0	0	-6
1	2	93	0	-3	-1	-3	-2	-1	-2	-3	-3	0	-1	1	0	-2	-2	-4
1	2	94	0	-3	-2	0	-1	-2	2	-2	-1	-1	-3	-2	-3	-2	-3	-9
1	2	95	0	1	1	-1	0	-3	-2	0	-1	0	0	0	-2	0	0	-3
1	3	96	-3	-2	-3	-2	-1	-3	-2	-3	-3	-1	-1	-5	-2	-1	-2	-4
1	3	97	-4	-4	-4	-3	-1	-3	-2	-3	-4	-2	-2	-1	-4	-1	-1	-1
1	3	98	-2	-1	-3	-1	-2	-1	-2	-2	-4	-2	-3	-3	-2	-4	-2	0
1	3	99	-2	-3	-2	-3	-3	0	-1	-1	-3	-3	0	-1	-2	-2	-1	1
1	3	100	-1	-3	-2	-2	-4	-2	-4	-1	-3	-3	0	0	-1	-1	-3	-1
1	3	101	-2	-2	-4	-1	-2	-2	-2	-2	-1	-2	-3	-1	-2	-1	0	-3
1	3	102	-1	-1	-2	-3	-1	-1	-1	-2	-3	-1	-2	-4	-3	-3	-1	-4
1	3	103	-1	-1	-1	-1	-4	-2	-5	-4	-2	-2	0	-3	-2	-1	0	-4
1	3	104	-3	-1	-2	-2	-2	-2	-1	-1	-2	-3	-1	-2	-1	-4	-1	-3
1	3	105	-3	-1	-2	-3	-2	-1	-1	-2	-3	-3	0	-1	-4	-4	-1	-2
1	3	106	-1	-2	-1	-4	-3	-3	-2	-3	-3	-1	-1	-1	-4	-2	-1	-2
1	3	107	-2	-4	-2	-4	-3	-4	-2	-2	-3	-1	0	-1	-2	-3	-1	-3
1	3	108	-2	-3	-5	-3	-4	-4	1	-2	-2	-2	0	-1	-3	-2	-2	-2
1	3	109	-4	-1	-3	-4	-3	-1	-3	-2	-3	-1	-2	-3	-5	-3	-1	0
1	3	110	-3	-2	-4	-2	-1	-1	-4	-2	-3	-2	-1	-2	-1	0	0	0
1	3	111	-3	-4	-2	-2	-1	-1	-2	-3	0	-3	-2	-2	-2	-4	-1	-2
1	3	112	-4	-2	-1	-1	-1	-3	-4	-2	-1	-3	-1	-2	-1	-1	-2	-3
1	3	113	-1	-2	0	-1	-3	-2	-3	-3	-1	-1	-3	-4	-2	-1	-2	-4
1	3	114	-2	-1	-3	-1	-3	-1	0	-3	0	-2	0	-1	-3	-2	-1	0
1	3	115	-2	-1	-4	-2	-1	-1	1	-4	-1	-3	-2	-3	-3	-2	-1	-1
1	3	116	-1	-4	-2	-3	-2	-4	-2	-2	-1	-2	1	-3	-1	-1	-2	-2
1	3	117	-3	-3	-4	-4	-1	-3	-4	-4	-1	-2	-1	-2	0	-2	-1	-3
1	3	118	-4	-3	-2	-2	-2	-2	-1	-1	-2	-2	-3	-2	-4	-2	-2	-4
1	3	119	-1	-3	-2	-1	-1	-1	-1	-3	0	-1	-2	-1	-2	0	-1	-3
1	3	120	-4	0	-3	-2	-2	-3	-2	-1	-2	-1	-3	-2	-1	-4	-3	-1
1	3	121	-3	-2	-3	-1	-3	-2	-2	-4	0	-4	-3	-1	0	-1	-1	0
1	3	122	-4	-4	-4	-1	-2	-2	-1	-3	1	0	0	-1	-1	-2	-3	1
1	3	123	-1	-2	-2	-4	-4	-4	-2	-3	-1	-1	0	-4	-1	-2	-1	0
1	3	124	-1	-2	-3	-3	-4	-3	-1	-4	-2	-1	-2	-2	-3	-4	-1	-1
1	3	125	-2	-1	-3	-3	0	-1	0	-2	1	-2	0	-4	-4	-3	-2	0
1	3	126	-1	-1	-2	-2	-1	-3	-5	-5	1	-1	-1	-3	-4	-1	-2	-1
1	3	127	-2	0	-1	-2	-2	-2	0	-1	-2	-3	-1	-2	1	-1	-3	1
1	3	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-2	-1	-2	-2	-2	-3	-4	-3	-2	0	-2	-3	-2	0	-2	-3
1	0	1	-2	-3	-2	-4	-3	-1	-2	-2	-1	-2	-1	-1	-3	0	-2	-3
1	0	2	0	-1	-1	-3	-2	-1	-3	-2	-1	-2	-3	-2	-3	-3	-3	1
1	0	3	-1	-2	-1	-1	-1	-1	0	-1	0	-2	-1	-1	-3	-1	-3	0
1	0	4	-1	-3	-3	-4	-1	-2	-2	-3	-1	-3	-1	-3	-1	0	-3	1
1	0	5	-3	-2	-2	-3	-2	-4	-2	-2	-3	-2	-3	-1	-2	0	-2	0
1	0	6	-1	-3	0	0	1	-1	-1	0	0	-2	-1	-2	-3	-4	-2	-1
1	0	7	-2	-1	-3	-2	-2	-3	-2	-2	-3	-4	-2	-3	-2	0	-1	-1
1	0	8	0	-1	-2	-2	-2	-2	-3	-1	-2	-1	-1	-2	-1	-1	-1	-1
1	0	9	-2	-2	-2	-2	-3	0	-2	-3	-1	-2	-1	-1	-1	-3	-1	-1
1	0	10	0	0	0	-2	-1	-1	-3	-1	-2	-1	-2	-4	-2	-2	-1	-2
1	0	11	0	-3	-2	-2	-3	-3	-5	-1	-1	0	-2	-1	-3	-2	-1	-2
1	0	12	-1	0	0	-3	-1	-1	-1	-2	-1	-1	-1	-2	-1	0	-3	-3
1	0	13	-1	-1	-1	-2	-1	-2	-1	-1	-1	-1	-1	-3	-2	-1	-3	-2
1	0	14	-2	-1	-3	-2	-2	-2	-1	-3	-2	-3	-1	-3	0	-2	-3	-1
1	0	15	0	-1	-2	-1	-1	-2	-2	0	-2	0	-3	-4	-1	-1	-2	0
1	0	16	0	-2	-1	-2	-2	-1	-2	-4	-4	-3	-2	-3	-2	-2	-3	-1
1	0	17	0	-1	-2	-1	-4	-4	0	-1	-3	-1	-1	-2	-1	-3	-4	-2
1	0	18	-2	-4	-1	-1	0	0	0	-1	-1	-4	-2	-2	-1	-2	-2	-1
1	0	19	-1	-1	-1	-2	-1	-2	-1	-1	-3	-3	-2	-3	-4	-1	-4	-1
1	0	20	-2	-1	-1	-1	-2	-2	-2	-2	-1	1	-1	-1	-1	-1	-5	-2
1	0	21	-2	-3	-2	-2	-1	-2	-2	-2	0	-2	-4	-1	-2	-3	-4	-1
1	0	22	-1	-2	0	-3	-2	-2	-1	-2	-1	-1	0	-4	-1	-2	-1	-1
1	0	23	0	-1	-2	0	-1	-1	-2	-3	-2	-1	0	0	0	-1	-4	-4
1	0	24	-2	-1	-1	1	-2	-4	-3	-1	-1	-4	-2	-2	-1	-2	-2	0
1	0	25	-1	-2	0	-1	-1	-4	-3	-2	-3	-2	-2	-1	-3	-3	-1	-1
1	0	26	-1	-2	0	-1	-1	-2	-2	-2	-1	-2	0	-4	-2	-1	-2	2
1	0	27	-3	0	1	-1	-3	-2	-4	-1	-4	-4	0	-2	-1	-1	-1	1
1	0	28	-1	-1	-2	-3	-3	0	0	-1	-1	-3	-1	-2	-2	0	-2	-2
1	0	29	-3	-3	-2	-2	-2	-1	-2	-3	-1	0	-2	-1	-1	-1	-3	0
1	0	30	1	-3	-2	-1	-1	0	-2	-2	-3	-4	-1	-2	-4	-3	-2	-2
1	0	31	0	-3	-3	-1	-2	-4	-2	-1	-1	-1	0	-1	-1	-1	0	1
1	1	32	-1	0	-1	-2	-1	-4	-4	0	0	-2	-3	-2	-1	0	0	-1
1	1	33	-1	-3	-1	-2	-1	-2	-4	-3	-2	-5	-2	-2	-3	-1	-1	1
1	1	34	-3	0	-1	-2	-3	-2	-2	-1	-1	-2	-3	-1	-2	-1	1	-1
1	1	35	0	-2	-1	-3	-3	-2	-1	-1	-3	-1	-1	0	-2	-3	-1	2
1	1	36	-1	-1	-1	-1	-3	-1	-2	-2	-3	-4	-3	-3	-1	-2	0	0
1	1	37	-2	-1	-3	-3	-2	-1	-2	-1	-1	-2	-4	-2	0	-2	1	0
1	1	38	-1	0	-1	-3	-2	-2	-3	-3	-1	-2	-2	-2	-5	-4	1	-2
1	1	39	-2	-1	-2	-2	-4	-1	-2	-1	-1	-1	1	-3	-3	-3	0	1
1	1	40	0	-3	-1	-1	-1	-1	-1	-2	-1	-4	-3	-1	-2	-3	0	0
1	1	41	-2	-2	0	0	-1	-1	0	-2	-2	-1	-2	-1	-1	-1	-1	1
1	1	42	-1	-2	-2	-1	-2	-4	-2	-2	-2	-2	-2	-3	-2	-1	-1	-3
1	1	43	0	-1	-2	-4	-4	-2	-3	0	-3	-1	-2	-1	-3	-1	1	-1
1	1	44	-1	-2	-1	-2	-1	-2	-2	-2	-3	-2	-2	-2	-4	-2	0	-1
1	1	45	0	0	-1	-2	-4	-2	-3	-2	-3	-1	-3	-2	-3	-4	1	1
1	1	46	-2	-2	-2	-1	-2	-1	-4	-4	0	-2	-2	-1	-1	0	-1	0
1	1	47	-1	-3	-1	-1	-3	-2	-2	-3	-1	-2	-1	-3	-2	-1	0	0
1	1	48	-2	-1	0	0	-3	-3	-3	-2	-2	-4	-3	-4	-2	-1	-1	-4
1	1	49	-1	-2	-2	0	-2	-1	-4	-2	-1	-1	0	-1	-1	-1	0	-1
1	1	50	-2	-2	-1	0	-4	-2	-4	-2	-2	-3	-1	-3	-4	-3	0	1
1	1	51	-1	-1	-1	-1	-2	1	-3	-1	-1	-3	-1	-4	-3	-4	-2	0
1	1	52	0	-3	-2	-2	-1	-4	-1	-1	0	0	-1	-2	-1	-2	-1	1
1	1	53	-3	-3	-3	-2	-2	-1	-2	-1	-1	-1	-2	-1	-2	-1	-1	0
1	1	54	0	-1	-3	-4	0	-3	-1	-2	-2	-1	-2	-4	-4	-4	-1	-1
1	1	55	-1	-1	-3	-2	-1	-2	-2	-2	-2	-1	-4	-2	-1	-3	-1	-1
1	1	56	-1	-2	-4	-1	-1	-1	-1	-1	-1	0	-2	-1	0	-3	1	-3
1	1	57	-4	-1	-1	-3	-1	-1	-2	-1	-3	-1	-2	-1	-1	-2	-2	-3
1	1	58	-1	-1	-2	-1	-2	-1	-3	-2	-2	-2	-3	-2	-2	-1	0	0
1	1	59	-2	-2	-2	-1	-3	-4	-4	-3	-1	-2	-3	-1	-3	-2	0	-1
1	1	60	-2	-2	-3	-1	-1	-2	-1	-3	-2	-2	-2	-2	-3	-3	-2	-2
1	1	61	-2	1	-2	-2	0	-1	-2	-2	-1	-4	-3	-4	-2	-1	0	-2
1	1	62	-2	-2	-3	-1	-1	-2	-1	-2	-2	-2	0	-2	-1	-1	-1	-1
1	1	63	0	0	-1	-1	-2	-2	1	2	0	1	-2	-4	-1	0	0	-1
1	2	64	-1	0	0	-1	-1	0	1	-2	0	-1	0	1	-1	0	0	1
1	2	65	-3	-1	-3	-1	-3	-2	-2	-1	-3	-4	-2	-2	1	0	-1	2
1	2	66	-1	-1	0	-2	-1	0	-1	-2	-1	0	0	-3	0	-1	-2	0
1	2	67	0	-1	-3	-2	-3	1	-1	-2	0	-1	-2	-1	1	0	-3	1
1	2	68	-4	-2	-1	-3	-2	0	-1	-2	-2	-3	-3	-1	-3	-1	-4	0
1	2	69	-1	-2	0	0	-2	-1	1	-1	-1	1	-3	-1	-2	-2	-3	-1
1	2	70	-1	-1	0	0	0	0	-1	-4	0	-2	-2	-1	-1	-2	0	-1
1	2	71	-3	0	-1	0	-1	0	-1	-2	-1	-1	-1	-1	-3	0	-1	1
1	2	72	-1	0	-2	0	0	-1	-2	-1	0	-2	-3	-1	-2	-3	-1	1
1	2	73	-3	-2	0	0	-3	0	-3	0	-2	-2	-2	-1	-3	-1	0	1
1	2	74	-2	0	-2	-1	-3	-1	-1	-1	-2	-4	-2	1	0	-2	-1	-1
1	2	75	-4	1	-2	-2	-3	-2	0	-1	-1	-3	0	-2	-2	-3	-1	-2
1	2	76	-1	0	-1	0	0	0	-2	-4	-1	-2	0	-1	-2	-2	-1	-1
1	2	77	2	1	-1	-1	-4	-2	-2	-4	1	0	0	-1	-2	-3	-2	2
1	2	78	-1	0	-2	-1	0	0	-2	-2	-2	-3	-4	-1	0	-1	-1	3
1	2	79	-1	-2	0	-3	0	1	-3	-4	-3	-2	0	0	-1	0	-3	1
1	2	80	-2	-1	-3	-2	-3	0	-1	-1	0	0	-4	0	-1	-1	-2	-2
1	2	81	-2	-1	-1	-1	-1	0	1	-3	-2	-1	-2	1	0	0	1	-2
1	2	82	-1	-2	-2	-3	-4	0	-4	0	-1	-2	-1	-2	-1	-3	-1	-1
1	2	83	-1	1	-1	-2	-2	-1	0	-1	-2	-1	-2	-2	-2	-1	-1	-1
1	2	84	-1	0	-3	-1	-2	0	-2	0	-2	-1	-1	-2	1	0	1	1
1	2	85	-2	1	-2	-2	-3	-2	-2	-1	-2	-1	-1	-1	0	-1	-2	0
1	2	86	-1	1	-1	-1	-3	0	0	-3	-3	-1	-1	-2	-1	-2	-1	-1
1	2	87	-2	1	-1	-1	-2	0	-1	-1	-4	-1	-1	-1	-1	-3	1	-2
1	2	88	-1	-2	-1	-1	-1	-2	-2	-2	1	0	-1	-3	1	-2	-2	-1
1	2	89	-3	0	0	0	0	1	2	-1	-2	-1	-2	-1	-1	-3	0	-1
1	2	90	0	0	-2	-1	-1	-2	-2	-2	-2	0	-1	-2	0	-1	-1	-4
1	2	91	-3	-1	-3	-3	-2	-2	-1	0	-1	-1	-1	-2	-2	1	-1	-3
1	2	92	-1	0	-3	-2	-2	1	-2	-2	1	-1	-1	-2	-2	0	-1	-1
1	2	93	-1	1	-1	0	0	0	-2	0	0	0	0	-1	0	-1	-2	-3
1	2	94	0	-1	0	0	0	-1	-6	-1	0	-1	1	0	2	1	-1	-1
1	2	95	-1	0	-2	0	-4	-1	2	0	-1	-3	1	1	-1	-1	0	-1
1	3	96	-2	-1	-3	-2	-2	-4	-3	0	-3	-2	-1	0	0	-2	0	-1
1	3	97	-1	-1	-1	-1	-1	-1	0	-1	-2	-1	-2	-1	-1	-1	-1	-1
1	3	98	0	-1	0	-1	-2	-4	-2	-2	-2	-2	-2	-1	-1	-4	-2	-2
1	3	99	0	0	0	-1	-2	-2	-3	-1	-3	-4	-1	-1	-3	-3	-1	-2
1	3	100	-1	-1	-3	0	0	0	0	-1	-2	-3	-1	-3	-2	-3	0	-2
1	3	101	0	-2	-1	-2	-3	-2	-1	-1	-1	-2	-2	-4	-1	-2	0	-2
1	3	102	1	0	-3	-3	0	-1	-1	-2	-2	-1	-4	-2	-3	0	-1	-1
1	3	103	-2	-1	-1	-1	-4	0	0	-1	-3	-1	0	-4	-2	-1	-1	-1
1	3	104	-3	-2	-3	-1	-3	-1	-1	-1	-3	-2	-2	-2	-2	-4	-1	0
1	3	105	-2	1	-3	-2	-2	-1	-1	-1	-1	-2	-1	0	-1	-3	-2	-1
1	3	106	-2	-2	-1	-1	-3	-2	0	-2	-3	0	-2	-2	-1	-1	0	-1
1	3	107	-2	-2	-1	-1	0	-1	-2	-5	-3	-2	-1	-1	-3	-3	-2	0
1	3	108	-1	0	-3	-1	-4	-4	-2	-2	-2	-2	0	-2	-1	-3	-2	-3
1	3	109	-2	0	-3	-1	0	-1	0	-2	-2	-1	-2	-3	-1	0	-2	-2
1	3	110	-1	0	-1	-2	-1	0	-2	-3	-3	-1	-4	-1	-4	-3	-3	-2
1	3	111	-1	-2	-3	0	-2	1	0	-3	0	-3	-2	-1	-4	-3	-1	-4
1	3	112	-2	-3	-1	-2	-1	-3	-1	-3	-1	-1	-2	-1	-2	-2	-2	-1
1	3	113	0	-1	-3	0	-1	-3	-2	-3	-2	-1	-2	-2	-2	-3	-1	1
1	3	114	0	0	0	-1	-1	-1	0	-2	0	-3	-2	-1	-3	-1	-1	1
1	3	115	0	1	-1	-3	-1	-1	-2	-1	-1	-3	-4	0	-1	-1	1	1
1	3	116	-2	-2	-3	-2	-2	-1	0	-1	-3	-2	0	0	-1	-3	-2	1
1	3	117	-3	-3	-2	-2	-1	-2	0	-1	-2	0	0	1	-2	-1	-2	-1
1	3	118	0	-1	-3	-1	-2	-3	-3	-4	-1	-2	-2	-4	-2	-4	-2	-2
1	3	119	-2	0	-3	-1	-3	-3	-1	-1	0	-4	-1	-1	-3	-1	-3	1
1	3	120	-1	-1	-1	-1	-3	-2	-1	-2	-2	-2	-2	-3	-1	-4	-3	1
1	3	121	-2	-1	0	-1	-2	-1	-3	-1	0	-1	-3	-4	-1	-2	-2	-1
1	3	122	-2	-4	-2	-3	-1	-3	0	0	-1	-1	-1	-1	-1	-3	0	-1
1	3	123	0	-2	-1	-4	-2	-4	0	0	-1	-1	0	-4	-2	-2	0	-3
1	3	124	0	-1	-3	-2	1	-3	-2	-1	-2	-2	-2	-2	-3	-1	0	2
1	3	125	1	0	-2	0	-3	-3	-3	-1	-2	-2	-3	-4	-2	-3	-2	2
1	3	126	0	-1	-2	-1	-4	-3	-4	-2	1	3	0	0	1	1	-3	3
1	3	127	-2	-1	-4	-2	1	-1	0	-1	-1	-3	-1	-2	-2	-3	-2	1
1	3	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	-2	-2	-3	-2	-1	0	-2	-2	-3	-3	-2	-3	-2	-3	-1	-3
1	0	1	-1	0	-1	-4	0	-2	-3	-3	-1	-2	-1	-3	-2	-2	-2	-2
1	0	2	-2	0	-1	0	1	2	-1	-1	-1	0	0	1	-2	-1	-1	1
1	0	3	0	-2	0	0	1	-2	0	-3	-2	-2	-4	-2	-3	-1	-2	0
1	0	4	-1	0	-1	-1	0	0	-1	-1	-3	-1	-1	-1	-4	-2	-2	-1
1	0	5	-4	0	-1	-3	-1	-2	-2	-3	-2	-2	-3	-1	-2	-2	-1	-3
1	0	6	-1	-3	-1	-1	1	1	-1	-1	-1	-2	-4	-1	-1	-3	-1	-3
1	0	7	-2	-1	-2	-1	1	0	-3	-3	-3	-2	-2	0	-2	-1	-2	-3
1	0	8	-2	-1	-1	-2	0	-2	-1	-2	-1	-2	-2	-1	-2	-1	0	-3
1	0	9	-3	-2	-1	-2	-1	0	-4	-2	-2	-2	-1	-1	-2	-2	0	0
1	0	10	0	0	-2	-2	0	-1	-2	-2	0	-2	-2	-4	-3	-4	-1	0
1	0	11	-2	-1	-2	0	0	-2	-3	-1	-1	-1	-2	-1	-3	-2	-1	-1
1	0	12	-4	0	-1	0	0	-2	-3	-2	-2	-1	-4	-2	-1	-3	-3	-1
1	0	13	-1	-3	-2	1	-2	1	-1	0	-1	0	-1	0	-2	-1	-2	0
1	0	14	-2	-1	-3	-4	0	0	-1	-3	-1	-2	-2	-1	-1	-1	-1	-2
1	0	15	-3	-2	-1	-1	0	0	-1	0	-2	-2	-1	-1	-1	-2	-3	-1
1	0	16	0	-2	-3	-2	1	1	-1	-1	-1	0	-2	-1	-2	-1	-1	0
